"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
"@",,"ec76d4d9b61bdbde9a4b5be082dbdae96321a591","@","@","Hyper Sports 3","@","","","1985","Konami","jp","a","a 1; [RC-733]","","","","","","",""
"@",,"ec7901c35174d91d3904be7d178638c5721273f3","@","@","Shnax","@","","","1985","Kuma Computers","gb","","[RUN'CAS-',R]; [Martos]","","","","","","",""
"@",,"ec7aa06c87faa70d2a34e1539e5700ee2e895bbe","@","@","Maze Max","@","","","1985","Loriciels","fr","","[BLOAD'CAS-',R]","","","","","","",""
"@",,"ec99a051de2d3543d421f8cf435b60f0b45ed5ec","@","@","Double Rotation","@","","","19xx","Max","it","","","","","","","","",""
"@",,"ecb7495c1d0b605a4e2eb6d43412cc7d5d62747f","@","@","Turbo Pack C: Demand","@","","","1987","Philips","@","","[RUN'CAS-']","","","","","","",""
"@",,"ecc1e4b30cff029a1d0764448af70f195c1905ee","@","@","6 in Een: Mouse Jump","@","","","1986","Philips","nl","","[CLOAD + RUN]","","","","","","",""
"@",,"ecc5b641b3dbd6098206a13cff6593a2e82086f6","@","@","Indiana Jones and the Last Crusade","@","","","1989","Erbe Software","es","","","","","","","Damian Roman","",""
"@",,"ecc68b4a042794424df771a3336361fdb50d0875","@","@","Janka","@","","","1985","ASCII","jp","","","","","","","","",""
"@",,"ed023a13a8f7f401c3ff3827d06e47ae3be338b7","@","@","Skygaldo","@","","","1986","Magical Zoo","jp","","","","","","","","",""
"@",,"ed0463f6f888ca165ae62518b5b38da5599e6710","@","@","Arkos I + II + III","@","","","1988","Zigurat Software","es","","","","1","","","","",""
"@",,"ed06a60362c4cc192b3ab9451f5472955616eead","@","@","Lady Safary","@","","","1988","OMK Software","es","a","a 1","","","","","","",""
"@",,"ed15174dec31a29f9d41a06de3008db04af11a25","@","@","King & Balloon","@","","","1984","Namcot","jp","a","a 1","","","","","","",""
"@",,"ed1c433dbe9cf7ef8f3d4e02f5e203bb5b1c0406","@","@","WEC Le Mans","@","","","1988","Imagine Software","gb","","","","","","","","",""
"@",,"ed1f7342b9b26ec02ca2d584570d75f925167ea1","@","@","Iligks Episode I: Theseus","@","","","1984","ASCII","jp","a","a 1","","","","","","",""
"@",,"ed1fa504a82808cd705bcf46f435be3411900c39","@","@","Like","@","","","1992","Crunchworks","br","","","","","","","","",""
"@",,"ed2d94894638b4d3a0dc320dde075c9d436e1f3f","@","@","L'Heritage: Panique a Las Vegas","@","","(Side B)","1987","Idealogic","es","","[La herencia]; [Martos]","","","","","","",""
"@",,"ed4b81728d93bdeb0ccfb4e308063d50c858d942","@","@","The Karuizawa Kidnapping Guidance","@","Karuizawa Kidnapping Guidance, The","","1986","Enix","jp","a","a 1; [needs 256k]","","","","","","",""
"@",,"ed5b68e4a77934c3a3aa8d1eeb37238cdb5a0a62","@","@","Professional Baseball Super Simulation","@","","","1984","JDS","jp","","[CLOAD + RUN]","","","","","","",""
"@",,"ed5e81ba1d8dcd898cdf5f641092ea90b42c8fcf","@","@","MSX Mania Collection: Disk 083","@","","","19xx","@","@","","","","","","","","",""
"@",,"ed646f8311d4f247f2ea5f61a36ba09dca56da39","@","@","Super Chess","@","","","1984","Kuma Computers","gb","","","","","","","","",""
"@",,"ed771578ef198a6bb18ba27f3e6ae762e972bdda","@","@","K'set: Issue 01","@","","(Side A)","1985","Ediciones y Textos","es","","[RUN'CAS-']","","","","","","",""
"@",,"eda689b950d28442ed12cc1375a1ce245279b058","@","@","Spy vs Spy II: The Island Caper","@","","","1987","Databyte","@","","","","","","","","",""
"@",,"eda9580a1ac75707f621c251a7424df3846e4ec0","@","@","Star Blazer","@","","","1985","Sony","jp","a","a 2","","","","","","",""
"@",,"edacbd23d21d0fd9be67949d981ba72f521c5915","@","@","Freddy Hardest","@","","(Side B)","1987","Dinamic Software","es","a","a 1; [RUN'CAS-']","","","","","","",""
"@",,"edcdb1ba2d8a412132393e672980385956a9e916","@","@","Zoot","@","","","1986","Bug-Byte Software","gb","","[RUN'CAS-']","","","","","","",""
"@",,"edd61208e11149e226cd2eddf5c9eca8ee1ba33e","@","@","Fairy","@","","","1985","ASCII","jp","","","","","","","","",""
"@",,"edea0963bcb86657e8ee48757f902151844e8f0d","@","@","Sir Fred","@","","","1986","Zigurat Software","es","","","","","","","","",""
"@",,"ededcb72afc06b9a16b4c4adf481c5f751eed77c","@","@","Bytebusters","@","","","1984","Aackosoft","nl","","","","","","","","",""
"@",,"edf0fee29681e5f20de99415bfb08c22ed6d4300","@","@","Bit Byter","@","","","19xx","Spectravideo","gb","","[CLOAD + RUN]","","","","","","",""
"@",,"edf1f4463ab427377bb38557b59b3ddc8951076d","@","@","Playhouse Strippoker","@","","","1988","Eurosoft","nl","","[RUN'CAS-']","","","","","","",""
"@",,"edfe7efd05f40fed4aa42b15f083bb9870ecfd20","@","@","Ta Yu","@","","","2006","Jose Javier Franco Benitez","@","","","","","","","","",""
"@",,"edff8461c6b8802831a59f82cdf0fa3735921c00","@","@","Gomoku Narabe: Omo Go","@","","","1984","Toshiba-EMI","jp","o","o 1","","","","","","",""
"@",,"ee2938fcd06240035a275a3b5556a8dbf3adda2e","@","@","Mopi Ranger","@","","","1985","Konami","jp","","","","","","","","",""
"@",,"ee3ca231328534bba92f9a908c4faed865bcea68","@","@","Choro Q","@","","","1984","Taito","jp","a","a 1","","","","","","",""
"@",,"ee544e73bec05e193a56c1e931d233463819e77b","@","@","Casio World Open","@","","","1985","Casio","jp","","","","","","","Boram Soft","",""
"@",,"ee60e88ae409ddd93d4259b79586dacb2e5ee372","@","@","Knightmare II: The Maze of Galious","@","","","1987","Konami","jp","a","a 1; [RC-749]","","","","","","",""
"@",,"ee637b7781dc7b2fdd10c6fe1d99e5c8b189dea7","@","@","Horror em Amityville","@","","","19xx","Matias MSX Software","br","a","a 1","","","","","","",""
"@",,"ee7dbd36a2b0bbae11c68ac4de75077f283bed05","@","@","Batten Tanuki no Daibouken. Raccoon Dog","@","","","1986","Tecno Soft","@","a","a 1","","","","","","",""
"@",,"ee8cdf7871bb4de3af86cbad758e12b9e5b96bb2","@","@","Michel Futbol Master","@","","(Side A)","1989","Dinamic Software","es","","[RUN'CAS-']","","","","","","",""
"@",,"eea5ff59cb27bca4fd1cf2efba5037b60d26a479","@","@","Yie Ar Kung-Fu","@","","","1985","Konami","jp","","","","","","","","",""
"@",,"eea732da3f979529e57ac0a1b24dfc2a2dca9672","@","@","Word Plus","@","","","1993","Comtect Microinformatica","br","","","","","","","","",""
"@",,"eeaf992960d94c2641606b734f99b2cf07b0404c","@","@","30 MSX Hits: Sky Vision","@","","(Tape 6 of 6 Side A)","1988","Aackosoft","nl","a","a 1; [RUN'CAS-']","","","","","","",""
"@",,"eed68d254a17d76c36e094dd8a50a362a964e1b7","@","@","Video Hustler. Konami's Billiards","@","","","1984","Konami","jp","","[RC-706]","","","","","","",""
"@",,"eedc0b2117ab924c8164d000a6897d70708d2883","@","@","Triple Comando","@","","(Side A)","1988","Dro Soft","es","","[RUN'CAS-']","","","","","","",""
"@",,"eee4b8f008d33f0fc23562846d06a166b3cb13a0","@","@","Wallball + Attacked","@","","","19xx","Tynesoft","gb","","","","","","","","",""
"@",,"eef7a6cd1eb463909c16ac908f2657703aa05314","@","@","The Light Corridor","@","Light Corridor, The","","1990","Infogrames","fr","","[RUN'CAS-']","","","","","","",""
"@",,"ef040cce7711761c130d2c618bd46e42e66e02b9","@","@","La Geste d'Artillac","@","Geste d'Artillac, La","(Tape 02 of 02 Side A)","1985","Infogrames","fr","","[cassette CHANTS - chants C1-C6]; [Martos]","","","","","","",""
"@",,"ef04a886bb7b77190bac4890772fcbe85bec0791","@","@","European Games","@","","","1987","Tynesoft","gb","","[RUN'CAS-']","","","","","","",""
"@",,"ef0909af6dc541472c232105d875fbb7942d7aa0","@","@","Load'N'Run Issue 01: Decathlon olimpico","@","","","1985","Inforpress - Duplison","es","","[RUN'CAS-',R]; [Martos]","","","","","","",""
"@",,"ef295704a821ee76e33774108148ce79621e8c1a","@","@","Gunsmoke","@","","(Side B)","1987","Go!","@","a","a ka Desperado; [RUN'CAS-']","","","","","","",""
"@",,"ef335bbeb280744c35287f6294f3c33694100d20","@","@","Comando Quatro","@","","","1989","Zigurat Software","es","","","","","","","","",""
"@",,"ef35f9b4d72ee12b8aa005a550ce99dbcb324074","@","@","Settimana Games: Issue 11A: Ombre Scure","@","","","1989","Edigamma","it","a","a ka Nightshade; [RUN'CAS-']","","","","","","",""
"@",,"ef3e010eb57e4476700a3bbff9d2119ab3acdf62","@","@","Sistema MSX v1.0 Br + MSX BASIC Gradiente","@","","","19xx","@","@","","[MSX.ROM]","","","","","","",""
"@",,"ef42e667558979b44785a0f0d87d9d6aefc96b4d","@","@","Zanac","@","","","1986","Pony Canyon","jp","","","","1","","","","",""
"@",,"ef476e25fb6b7221ca778a379117885450dd36f0","@","@","Binary Land","@","","","1984","Kuma Computers","gb","","","","","","","","",""
"@",,"ef4b81a9fcdf26b19cbfe484ebe7ba37cabf8722","@","@","Konami Game Collection: Volume 4","@","","","1988","Konami","jp","","[SCC]","","","","","","",""
"@",,"ef535ab6013d9b6e38227272f2ebe6a0f0b33cb5","@","@","Boomerang","@","","","1984","ASCII","jp","","","","","","","","",""
"@",,"ef74e4458d0cf4059de327f1bdf429825c6b3785","@","@","Astro Marine Corps","@","","","1989","Dinamic Software","es","","","","","","","","",""
"@",,"ef94e747ecaae575eabc4fe0c933ea309430dd37","@","@","Super Tennis","@","","","1985","Sony","jp","","","","","","","","",""
"@",,"efa759dbaf61b9c5bce5741eeaf7924293ceb63b","@","@","Howard the Duck","@","","","1987","Activision","us","","","","","","","","",""
"@",,"efb2395e9483516ae9809c5f3b1c9443cff5daeb","@","@","Dimension Omega","@","","(Side B)","1989","Positive","es","","[RUN'CAS-']; [Martos]","","","","","","",""
"@",,"efbe36b25e3d1c6342cc3be1cdf508fbdd29fdfd","@","@","New Video Games: Issue 05A: Intro","@","","","1986","@","it","","[RUN'CAS-']","","","","","","",""
"@",,"efcce9d0ca8f9580248162ec776be02b31a969b9","@","@","Fernando Martin Basket Master","@","","","1987","Dinamic Software","es","","","","","","","","",""
"@",,"efcf924aa620666063ef557dd4bcf5461fe5c607","@","@","Settimana Games: Issue 06C: Il Labirinto di Morgana","@","","","1989","Edigamma","it","","[RUN'CAS-']","","","","","","",""
"@",,"efdfe5fcbc6ef20ab04fdb8b26dbe80c4d5b8099","@","@","Square Battle","@","","","19xx","@","@","","","","","","","","",""
"@",,"efe44e5f4593036a6c00358638462a933d16b979","@","@","Batten Tanuki no Daibouken. Raccoon Dog","@","","","1986","Tecno Soft","@","a","a 2","","","","","","",""
"@",,"efff20239a9e8451eb1fad5b515e5faed7b4b3ed","@","@","Emilio Butragueno Futbol","@","","","1988","Topo Soft - Ocean Software","es,gb","","","","","","","","",""
"@",,"f00682d7c6e5c5a215a51c0246a38ccdcb8d1ada","@","@","J.P. Winkle","@","","","1986","MSX Magazine","jp","","","","","","","","",""
"@",,"f025c9c2db97dce608fcc1050426beff0dea43eb","@","@","Captain Chef","@","","","1984","Nippon Columbia - Colpax - Universal","@","","","","","","","","",""
"@",,"f02ca47be665e83d812979d8074a985e5637b979","@","@","Rise Out from Dungeons","@","","","1983","ASCII","jp","a","a 1","","","","","","",""
"@",,"f0320645055bdb295dde27278bd82f055b20f0df","@","@","10th Frame","@","","","1986","US Gold","gb","","[RUN'CAS-']","","","","","","",""
"@",,"f033ab8a33e2d7a8ac1313b862bc138138b4346e","@","@","Kick It","@","","","1986","Aackosoft","nl","","","","","","","","",""
"@",,"f0450f3b4c9b9e781d0bfd3dc47e64effe850c42","@","@","Space Invaders","@","","","1985","TAITO","jp","","","","","","","","",""
"@",,"f05b6ea308ab963a529532d5ac326582538618c7","@","@","Exploding Atoms","@","","","1985","Sanyo","jp","a","a 2; [CLOAD + RUN]","","","","","","",""
"@",,"f05edc22a481b83bef8b6ee292e242bfd2a66768","@","@","Break Out","@","","","1985","Volker Becker","nl","","","","","","","","",""
"@",,"f07222b3be2da26b9d87ec7fcf35fb09bb717afd","@","@","Coco in the Castle","@","","","1984","Kuma Computers","gb","","[CLOAD]; [Martos]","","","","","","",""
"@",,"f079bb2c9489a18908801c6af545a3c26cf83840","@","@","Sofia","@","","","1988","Radio Wave Newspaper Publisher","jp","a","a 1","","","","","","",""
"@",,"f081a884505af9a1080b2b57e86b6da93b784301","@","@","Music Module MSX-Audio","@","","","19xx","@","@","","[MODULE.ROM]","","","","","","",""
"@",,"f08cf1ce404b2f0d1414a7e8e1606d639bd48d80","@","@","MSX BASIC Land","@","","(Side B)","1986","Sony","jp","","[CLOAD + RUN]","","","","","","",""
"@",,"f0a0fc3448aa51be9335e6c1736109d12021f48a","@","@","Maze Master","@","","","1988","Eurosoft","nl","","[RUN'CAS-']","","","","","","",""
"@",,"f0b65b71c505c68019e2285d3b8afcf068a74b9f","@","@","Parachuteless Joe","@","","","2005","Paxanga Soft","@","","","","","","","","",""
"@",,"f0bac53646125fd3e579e406a2e0b641f8a77b6c","@","@","MSX Mania Collection: Disk 104","@","","","19xx","@","@","","","","","","","","",""
"@",,"f0c1c2aa1d3da444ee8e78a40335e774ec5df61b","@","@","Penguin Kun Wars","@","","","1985","ASCII","jp","","","","","","","Prosoft","",""
"@",,"f0d74d951a3781c7a2680e1d7ab809d2afe1fd18","@","@","Crazy Train","@","","","1983","Sony","jp","o","o 1","","","","","","",""
"@",,"f0e4168ea18188fca2581526c2503223b9a28581","@","@","Gradius. Nemesis","@","","","1986","Konami","jp","a","a 1; [SCC]; [RC-742]","","","","","","",""
"@",,"f0ff604ae83d023232d2d3a61597ccd7ac542352","@","@","Daidasso. Great Escape","@","","","1985","Carry Lab","jp","","[BLOAD'CAS-',R]","","","","","","",""
"@",,"f100a76117e95ab0335e89a901e47d844bbc0ab6","@","@","Dragon Slayer 4: Drasle Family","@","","","1987","Falcom","jp","","","","","","","","",""
"@",,"f10ababf07dc8c68e6978b8e21223b6b2e837b57","@","@","Estrada de Ferro","@","","","1986","Editora Aleph","br","","","","","","","","",""
"@",,"f10f52fc3a169f74bc658e01e83330961494e4e2","@","@","BMX Simulator","@","","","1987","Codemasters","gb","","","","","","","","",""
"@",,"f11563d641e4179c2aaadf6842b89532b79075dc","@","@","Mutant Monty","@","","","1985","Artic Computing","gb","","[BLOAD'CAS-',R]","","","","","","",""
"@",,"f120eb3453d7328181708774b425891c2073a24b","@","@","Butamaru Pants. Pig Mock","@","","","1983","HAL Laboratory","jp","","","","","","","","",""
"@",,"f121983250c42b3f9c0f3250973f9137ce014c14","@","@","Coconuts","@","","","1985","Anaya Multimedia","es","","","","","","","","",""
"@",,"f137bd12df779668e8bd6b2a8e3fcfbbe84fe19b","@","@","Juegue con su MSX: Issue 01: Carr 2000","@","","","19xx","Grupo de Trabajo Software","es","","[RUN'CAS-']","","","","","","",""
"@",,"f14c1deadbfb128cb20299f2e7b303047d43c91d","@","@","Aliens. Alien 2","@","","","1987","Square","jp","a","a 2; [needs 256k]","","","","","","",""
"@",,"f1525de4e0b60a6687156c2a96f8a8b2044b6c56","@","@","National Matsushita CF-3300 MSX Disk BASIC","@","","v 1.0","1984","Matsushita Electric Industrial","jp","","[DISK.ROM]","","","","","","",""
"@",,"f155bec090bf3960ab70028eb43f360f8657b56d","@","@","International Karate","@","","","1986","Endurance Games","gb","","[RUN'CAS-']","","","","","","",""
"@",,"f15c2502a3670faed560764a860ff391579534f3","@","@","Follow the Clues","@","","","1986","MSX Computer","es","a","a 1","","","","","","",""
"@",,"f16951622915908542122c71cdca0cd4400e5f61","@","@","Chiller","@","","","1985","Mastertronic","gb","a","a 3; [RUN'CAS-']","","","","","","",""
"@",,"f172d656f41cdc0b605dac6ca39bdb514223aa72","@","@","Cuerpo Humano, El: Sistema Circulatorio","@","","","1985","Microgesa","es","","","","","","","Chevan","",""
"@",,"f181a735a54dfc019be486b59010407520721de3","@","@","Hydlide","@","","","1985","T&E Soft","jp","","","","","","","","",""
"@",,"f182953ef9be53b60cd5e5dd7bff542b7134985c","@","@","Chess Master","@","","","1985","Philips","@","","","","","","","","",""
"@",,"f19e8bbc84e1d62597503b1ed71ceddfc3cbafb9","@","@","Saint Dragon","@","","(Side B)","1990","Dro Soft","es","","[RUN'CAS-']","","","","","","",""
"@",,"f1d68b477f3f54c0b6080985954208b0d95c5973","@","@","Midnight Brothers","@","","","1986","Sony","jp","a","a 1","","","","","","",""
"@",,"f1e1b07df575b0a5dc6d37129174c11bc0beaadd","@","@","Wamp Cola","@","","","1988","Iber Soft","es","a","a ka Dracula; [RUN'CAS-']","","","","","","",""
"@",,"f1eb6f898aa9022de0d1163529bbd6b73196a80e","@","@","Trump Aid","@","","","1986","Toshiba-EMI","jp","","","","","","","","",""
"@",,"f1f16f292b63ac526ca67bd6d32d89a41ab855da","@","@","Lorna","@","","","1990","Topo Soft","es","","[RUN'CAS-']","","","","","","",""
"@",,"f1f410df3c086cdc14bc0a49158796852dafd7f7","@","@","MSX Mania Collection: Disk 041","@","","","19xx","@","@","","","","","","","","",""
"@",,"f1f571c1d9360839450c26d73c6aef89e1e052eb","@","@","Bouncing Block","@","","","1988","Idealogic","es","a","a ka Igloo","","","","","","",""
"@",,"f1fac9b70c08e09ed6c0874bcf169df84a5fcf42","@","@","Mega Chess","@","","","1988","Iber Soft","es","a","a ka Super Chess; [RUN'CAS-']","","","","","","",""
"@",,"f216a80508d839ff42b21f8e35574cd2e5afa447","@","@","Emilio Butragueno Futbol","@","","","1988","Topo Soft - Ocean Software","es,gb","","","","","","","Fun Soft","",""
"@",,"f227e30cec0a0e01cf882995850dcd5897e91ebf","@","@","MSX Soft Magazine: Issue 05: Luna 3. Alunizaje","@","","","1985","Monser","es","","[CLOAD + RUN]","","","","","","",""
"@",,"f2333eb2d7c31a55c6472283e1b6d0d0d1846117","@","@","Relics","@","","","1986","Bothtec","jp","a","a 1","","","","","Fun Soft","",""
"@",,"f236345f43828597739f4a326318b6a3876ff73f","@","@","Anty","@","","","1984","Bothtec","jp","","","","","","","","",""
"@",,"f236f883115ba73c898c1416669e17a590238926","@","@","Software Cometa: Issue 0: Busca palabras -","@","","","19xx","Editorial Cometa","es","","[RUN'CAS-']; [Martos]","","","","","","",""
"@",,"f23a7ada4808e7bfbfde41c28951aac164e9e837","@","@","Don Quijote","@","","","1987","Dinamic Software","es","","","","","","","","",""
"@",,"f270c6b36ab57cc2da98d6c6f8959f963f3fca15","@","@","Goody","@","","","1987","Opera Soft","es","","","","","","","","",""
"@",,"f2747e44d02cd55c3eb7430ac2ab0e95c50c634f","@","@","Gonzzalezz","@","","(Side A)","1989","Opera Soft","es","","[BLOAD'CAS-',R]","","","","","","",""
"@",,"f27721cf9ec316ea3b18233f699febf739b25678","@","@","Yakyuu Kyo. Baseball Craze","@","","","1984","Hudson Soft","jp","","","","","","","","",""
"@",,"f27ff6241b0663c7fcf0a53a1639063a745834a3","@","@","The Last Mission","@","Last Mission, The","","1987","Opera Soft","es","","[BLOAD'CAS-',R]","","","","","","",""
"@",,"f280e02d04de27e343e3acf0657283a52d2bfbf8","@","@","Load'N'Run Year 02 Issue 02: El compositor","@","","","1986","Inforpress - Duplison","es","","[RUN'CAS-',R]; [Martos]","","","","","","",""
"@",,"f2854b7198f325691a5ad3129bd05b44d6120771","@","@","Gradius. Nemesis","@","","","1986","Konami","jp","b","b 1; [SCC]; [RC-742]","","","","","","",""
"@",,"f29cac37c5001ddc752ff4a0b9cc51a965906da8","@","@","Home Calc","@","","","1984","Matsushita Electric Industrial","jp","","","","","","","","",""
"@",,"f2ac9ea9d873a8ffa14fc3d36ca8c74fdd1d3030","@","@","Amazonia","@","","","1989","ProKit","br","a","a 1","","","","","","",""
"@",,"f2b1b9ce6e1baa40286a377a1da8fcd9536ada98","@","@","Capitan Trueno","@","","(Side A)","1989","Dinamic Software","es","","[RUN'CAS-']","","","","","","",""
"@",,"f2d1a057940b44c04ba08f4ff2767eef8b515833","@","@","Bousou Tokkyuu SOS. Stop the Express","@","","","1985","Hudson Soft","jp","","","","","","","","",""
"@",,"f2e8446124434c7790ddd7948c7050fd90c45c7b","@","@","Indiana Jones and the Last Crusade","@","","(Side A)","1989","Erbe Software","es","a","a 1; [RUN'CAS-']","","","","","","",""
"@",,"f2ec3714138175212b6b6e28b5da4361cc4b5471","@","@","Gunjin Shougi Mars","@","","","1986","Toshiba-EMI","jp","","","","","","","","",""
"@",,"f2f20b25ad6ff096078e76106cadc649548d3583","@","@","King Size: 50 Games in One Pack: UFO","@","","","1986","Robtek Software","gb","","[CLOAD + RUN]","","","","","","",""
"@",,"f2f52f21b5a3490af85df4faee63bc7058d4e626","@","@","Obliterator","@","","","1989","Dro Soft","es","","[RUN'CAS-']","","","","","","",""
"@",,"f2fe98e25dca38067f43b184a4c11d226f426f62","@","@","Anty","@","","","1984","Bothtec","jp","","","","","","","","",""
"@",,"f312651b1ce27065d05ca03a8eb461afe75644a4","@","@","Amoto's Puf","@","","","1988","SPE","es","","","","","","","","",""
"@",,"f3175d9890ab6b1f2c463e864e29c18692c2e41f","@","@","Time Scanner","@","","","1989","Activision","us","","[BLOAD'CAS-',R]","","","","","","",""
"@",,"f32562ba7777cb17b15363f0aaa0efb5348609e7","@","@","Mot","@","","","1989","Opera Soft","es","","","","","","","","",""
"@",,"f32ec2904da8952e4093e7ce466d1454ff7eb512","@","@","Curso de BASIC","@","","(Side A)","1985","Sony","es","","[BLOAD'CAS-',R]","","","","","","",""
"@",,"f3306e6f25d111da21ce66db3404f5f48acb25a1","@","@","King's Valley II: The Seal of El Giza","@","","","1988","Konami","jp","","[SCC]; [RC-760]","","","","","","",""
"@",,"f334e48394ee0dad06a1aa90cb3bf7928b19eadc","@","@","Strip Poker II+","@","","","1988","Anco Software","@","","","","","","","","",""
"@",,"f3424792c6d451171a0b357f2cc5ccb28eebb8d6","@","@","Last War","@","","","1989","Nagi-P Soft","jp","","","","","","","","",""
"@",,"f343af238031714343fa11afd8ddeb965c1dff1c","@","@","Hydlide II: Shine of Darkness","@","","","1986","T&E Soft","jp","","","","","","","","",""
"@",,"f364a44d0b4ceaaa8706830237c0b824dcf9ce0c","@","@","Mole Mole 2","@","","","1987","Victor","jp","","","","","","","","",""
"@",,"f36ee552db4784d6adf4842113b1edc3b4f93121","@","@","3D Golf Simulation: High Speed Edition","@","","","1984","T&E Soft","jp","","","","","","","","",""
"@",,"f36ff620236cec361fedf8e9385388d9a7d37a43","@","@","MSX BASIC Land","@","","(Side K)","1986","Sony","jp","","[CLOAD + RUN]","","","","","","",""
"@",,"f373723b18cb7534ba1e8de61d484800478ee604","@","@","Teki Paki","@","","(beta)","2003","CEZ Games Studio","@","","","","","","","","",""
"@",,"f3815211c6183b4f9c26b9e7d0a12c3b3870bdda","@","@","Alcazar: The Forgotten Fortress","@","","","1985","Pony Canyon","jp","","","","","","","","",""
"@",,"f381e6faeb7e271436e33fbb55d54e99e9b327e1","@","@","Rough Road","@","","","19xx","@","@","","","","","","","","",""
"@",,"f3952b790ae2a8a1434b52bf816c56c9e680f73e","@","@","Hole in One","@","","","1984","HAL Laboratory","jp","a","a 1","","","","","","",""
"@",,"f3b7089e1116d0fee892515bb7565fd181570106","@","@","Master de Sonido: Konami","@","","","19xx","Martos","jp","","[SCC]","","","","","","",""
"@",,"f3c0c1f0ec3e10cd4a5eaae26d593198b1a5ab9a","@","@","TZR Grand Prix Rider","@","","","1986","ASCII","jp","","","","","","","","",""
"@",,"f3ce1448c4dd7614f5b4713f759c3883c4ddf87c","@","@","Four excitement mah-jong","@","","","1984","Tecno Soft","jp","","[CLOAD]; [JPconfig]; [Martos]","","","","","","",""
"@",,"f3d4312c181f4f368a008cd53b86b4b0c434816f","@","@","Turbo Pack C: Pyramid","@","","","1987","Philips","@","","[RUN'CAS-']","","","","","","",""
"@",,"f3de56de9e1fcdd5cca762980380423ea4d9f78a","@","@","Freddy Hardest","@","","(Side A)","1987","Dinamic Software","es","a","a 1; [RUN'CAS-']","","","","","","",""
"@",,"f3de7ec46bb9abdcd7c9c3446c57a8dff90846dd","@","@","El Bingo","@","Bingo, El","","1985","Sony","es","","","","","","","","",""
"@",,"f3f68b24172ea2fd85470fe5a46a031f9c514735","@","@","Mouser","@","","","1983","Sony","jp","","","","","","","","",""
"@",,"f404cdfbd6927847717f4e6c61cafb74eec74807","@","@","Gramatica III: Frases","@","","","19xx","Mind Games Espana","es","","[CLOAD + RUN]","","","","","","",""
"@",,"f40c9eccb54fd7620632d7d4246eaa795795f549","@","@","Narco Police","@","","(Side A)","1990","Dinamic Software","es","","[RUN'CAS-']","","","","","","",""
"@",,"f4140821618ac7ebd6369e92c861b8edb98e2ed9","@","@","Crazy Train","@","","","1983","Sony","jp","","","","","","","","",""
"@",,"f415e4096ff3f6a9f17bfbf02f146e44f0d5fb66","@","@","Konami's Mahjong Dojo","@","","","1984","Konami","jp","","[RC-707]","","","","","","",""
"@",,"f416b424fb913ca067fe75279c924a20fac5c6a1","@","@","Gofer no Yabou Episode II. Nemesis 3: The Eve of Destruction","@","","","1988","Konami","jp","","[SCC]; [RC-764]","","","","","","",""
"@",,"f4294d69867d3be3f5f6dcbea286b3aee7f67945","@","@","Science Fiction","@","","","1986","Eaglesoft","nl","","[RUN'CAS-']","","","","","","",""
"@",,"f43b324a028496ac5ae0a294e55b459e45d228ac","@","@","World Games","@","","","1987","US Gold","gb","a","a 1","","","","","","",""
"@",,"f448289db0d5c8fe6c4b3ca863af73db3c4a5e45","@","@","Saimazoom","@","","","2005","Karoshi","@","","[RK708]","","","","","","",""
"@",,"f44e07b945f4eedcef90866b4b5a5f8e76b6fd19","@","@","Explorador de Cintas","@","","","1990","El Halcon Pirata","es","","","","","","","","",""
"@",,"f46fd9463916e3c0b314b81967a45dade5eeced6","@","@","Zen Assembler","@","","","1986","Kuma Computers","gb","","","","","","","","",""
"@",,"f48545629ee40b65afbc9f9dfcddebf5a2444e61","@","@","Capitan Trueno","@","","","1989","Dinamic Software","es","","","","","","","","",""
"@",,"f4aca91714f872d39c85f3df55364aa2c249d824","@","@","Mitsume ga Tooru. The Three-Eyed One Comes Here","@","","","1989","Natsume","jp","","[needs 128k]","","","","","","",""
"@",,"f4b24a0be4972dd5821fe3db5c71d5f55151962d","@","@","Alpha Blaster","@","","","1984","Aackosoft","nl","","","","","","","","",""
"@",,"f4ba982671803650a1955cbbe34c7fe392eafda5","@","@","Patrullera XH-63","@","","","1987","Grupo de Trabajo Software","es","","","","","","","","",""
"@",,"f4e47ef73ab30e670e2c0d677c50e23befeeaa4b","@","@","Time Bomb","@","","","1987","Methodic Solutions","nl","","","","","","","","",""
"@",,"f4eee4bf3ce2e5db61566618622781e36bd48990","@","@","Arkos II","@","","","1988","Zigurat Software","es","","[RUN'CAS-']","","","","","","",""
"@",,"f4f97825cbf99652731199b8fcb8506538e691fc","@","@","SWIV","@","","(Side B)","1991","Dro Soft","es","","[needs 128k]; [RUN'CAS-']","","","","","","",""
"@",,"f51f936887498d21f6ee9fe8a7701633be67e79d","@","@","Beamrider","@","","","1984","Pony Canyon","jp","","","","","","","","",""
"@",,"f52113b45062adc75cf7a0ed0538b3a07696cc24","@","@","Iga Ninpouten 2. Small Ninja 2: The Mooncastle","@","","","1986","Casio","jp","","","","","","","","",""
"@",,"f52593365cefeb61fa23d3ff5556bf34c6b83faf","@","@","Castelo Negro","@","","","1987","P.I.S.C.","br","","","","","","","","",""
