"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
@,,d84341feec1a0a0e8aa6151b649bc3cf6ef69fbf,@,@,"Astrocade BIOS",@,"","","1977","Bally","@","","","","","","","","",""
@,,d876d6185441b35de2d024ec8108b90a55f87f44,@,@,"3x5 Character Set",@,"","Copyright Public Domain","1982","H.A.R.D.","@","","[300 baud]","","","","","","",""
@,,d88d9e92b93796cb299082faf0d39f0e558444a7,@,@,"Stranded at Rigel 5",@,"","Copyright Public Domain","1982/05/07","Walsh, Sean","@","a","a 1; [300 baud - Bally BASIC]","","","","","","",""
@,,d89647dc60d16e59ea2d5811b356e0bb194bddcc,@,@,"Fifteen",@,"","Copyright Public Domain","198x","Wiseman, Bob","@","","[2000 baud - Arcadian Sampler Programs #5]","","","","","","",""
@,,d89a165e34e3b7131b6e34e62a9151d267213c14,@,@,"Blackjack",@,"","Copyright Public Domain","1983/04/04","Harris, Dick","@","","[2000 baud]","","","","","","",""
@,,d89fbd063bba6b27208eb17b61226d288521a2fa,@,@,"Slot Machine",@,"","","198x","Doerge, Klaus - Mueller, Bob","@","","[300 baud]","","","","","","",""
@,,d8a57bdb5ad6646e41f5af3f3922d18eece973c9,@,@,"Flight Simulator",@,"","","1979","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,d8c5e3964ac1349e0380fa1ab720b831db26dcd4,@,@,"ICBM Attack",@,"","Copyright Public Domain; (proto)","19xx","Spectre Systems","@","a","a 2; [300 baud]","","","","","","",""
@,,d8ce4260b8737b4f6cd202742e4476858eae7457,@,@,"Spider Web",@,"","","1980/09","Paul, Albert","@","","[300 baud]","","","","","","",""
@,,d8d0d4caf171bef8d8a85dcca7d77a203da5a489,@,@,"Othello",@,"","","1979","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,d8d1760cfca824277eb4ddf92080b8affea88260,@,@,"Sound Graph",@,"","","19xx","Doerge, Klaus - Thomka, Chuck","@","","[300 baud]","","","","","","",""
@,,d905bbda33f6e11a738d5a4b49e37a3ef405267d,@,@,"Rotate",@,"","Copyright Public Domain","1984/10/31","Newman, Robert","@","","[2000 baud - AstroBASIC]","","","","","","",""
@,,d90b45257d2901894b92c01b32033f88e90343d1,@,@,"Prepare Thyself Zion",@,"","Copyright Public Domain","1982","George Moses Co.","@","","[2000 baud - 27 Christmas Carols, Side 2 #12]","","","","","","",""
@,,d958855354c7e288f044adc2a7caa882d33a1ba1,@,@,"Phaser Phun",@,"","","1984","Ainsworth Dick - Brisee, Lance","@","","[2000 baud]","","","","","","",""
@,,d97699a9cdb68a3748f4a4e96792b6735be788ed,@,@,"Crossing Signal",@,"","","1984/09","White, Mike","@","","[2000 baud]","","","","","","",""
@,,d9c3d9e681fe31ba9b8f96959975858c415cb1c4,@,@,"Hidden Boxes",@,"","","1982","Kendall, Stanley","@","","[300 baud]","","","","","","",""
@,,d9c811ee8a8e980f85c4eec44485d464d4d336ed,@,@,"Slot Machine",@,"","Copyright Public Domain","1979","Sams, Ernie - Shafer, Phil","@","","[300 baud]","","","","","","",""
@,,da27a34fb901541ee9b6be221c7912a9dde128a1,@,@,"Math Quiz",@,"","","19xx","Sams, Ernie","@","","[300 baud - authorship uncertain]","","","","","","",""
@,,da366390c91e24206b5034bc525e98f2a3ce5f86,@,@,"The Incredible Wizard",@,"Incredible Wizard, The","","1981","Astrovision","@","","","","","","","","",""
@,,da3a544b557ec76fa8a8c1ef10bdbb14c2e5f179,@,@,"Slot Machine",@,"","","19xx","Anon - Sams, Ernie","@","a","a 1; [300 baud]","","","","","","",""
@,,da63ea3226faf12ff973c9e43478208bc014bd62,@,@,"Parallel Out",@,"","Copyright Public Domain","1980","Tietjens, Rich","@","","[300 baud]","","","","","","",""
@,,da73f016da09c8f89d03879fb5b5ee3a99c64771,@,@,"Camel",@,"","","1980/02","Cornett, Fred","@","","[2000 baud]","","","","","","",""
@,,da7c945f33dde19b05b6032c2805a7466000e85b,@,@,"Slot Machine",@,"","Copyright Public Domain","1980/01/15","Mueller, Bob","@","","[300 baud]","","","","","","",""
@,,daa873b52b752a519fc0bbb4eba261095864ebdf,@,@,"Mortgage Amortization",@,"","","1979","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,dabf2a4842ef5458f4f9c2ebbbeaa79368c66796,@,@,"Phaser Phun & Number Match - Mic Mac Version",@,"","","19xx","Ainsworth, Dick - McKeown-McNamara, K.J. - McKeown-McNamara, M.","@","","[300 baud]","","","","","","",""
@,,dad2b0ff8800d921cb68882b8ada8105d547dc63,@,@,"Space Gauntlet",@,"","","1982","The Tiny Arcade","@","a","a 1; [300 baud - Bally BASIC]","","","","","","",""
@,,db018367bca50d8aff22ea5ab52715b2c707781f,@,@,"Zappit",@,"","Copyright Public Domain","1980/01/15","Swearingen, Roger","@","","[300 baud]","","","","","","",""
@,,db2738c9755f2cc8efdb4cbe074145f84dc2ff91,@,@,"Bowling Secretary",@,"","Copyright Public Domain","1981","New Image","@","a","a 1; [300 baud]","","","","","","",""
@,,db2e95780f1fe5dba35128bce4f56d5c6fbf76b6,@,@,"Saucer Battle",@,"","Copyright Public Domain","1979/11/29","Hurst, John","@","","[300 baud - no comments]","","","","","","",""
@,,db424012dd36e95e55bba35decff6121f56aa0dc,@,@,"Find Yogi",@,"","","1982/11/05","Kendall, Stanley","@","","[2000 baud]","","","","","","",""
@,,db474f62e502f88adf45b65caf9f6d67b85c6326,@,@,"Safecracker Maze Demo",@,"","","1986/08/15","White, Mike","@","","[2000 baud]","","","","","","",""
@,,db54dff271aa9c30ccd65e2b2ef1add25f0b9001,@,@,"3D Tic-Tac-Toe",@,"","","1981","L&M Software","@","","[300 baud]","","","","","","",""
@,,db5b90d1cd81d6007fc73269ee8f6f65dae9c01c,@,@,"Perspective Box",@,"","","1981","Spiece, Rickey","@","","[2000 baud]","","","","","","",""
@,,db65d3eb8310779588b8fefcb5cfa595b8c9d71b,@,@,"Example 2 from Arcadian Volume 1, Page 5",@,"","Copyright Public Domain","1978","Fabris, Bob","@","","[300 baud]","","","","","","",""
@,,db8882dcb9f30188d0e60ff46c2a423b61b5ddbd,@,@,"Square Root - With Optional Section",@,"","Copyright Public Domain","1979/06/20","Stocker, David","@","","[300 baud]","","","","","","",""
@,,dba180b7cec6560e62625c267f8a26db563a997e,@,@,"Letter Writer",@,"","","198x","Moses, George","@","","[2000 baud]","","","","","","",""
@,,dbdbe07058ddb8d2103d543c1508f2263ff9c18e,@,@,"Mazemaker",@,"","Copyright Public Domain","1980","WaveMakers","@","","[300 baud - freebee on Flying Ace tape]","","","","","","",""
@,,dbdc0b6e920b1aed8932708b5346140afd8a32e0,@,@,"Quadron",@,"","Copyright Public Domain","1982/08/24","The Tiny Arcade","@","","[300 baud]","","","","","","",""
@,,dbff72f075155d0a6c3e9406e27f8508d1328ccc,@,@,"23 Matches",@,"","","1980","Tietjens, Rich","@","a","a 1; [300 baud]","","","","","","",""
@,,dc0b8bc386d0b2d0254d80c20921fa9bf41c2073,@,@,"Defuse",@,"","","1981/03/07","Heinerman, Dieter","@","","[300 baud - original printing]","","","","","","",""
@,,dc6101e0c1bd1b0548fc67f0e22aaac8e9af5c2c,@,@,"Dot Generator",@,"","Copyright Public Domain","1980/05/19","Fowler, Jay","@","","[300 baud]","","","","","","",""
@,,dc7fb6d1b3470f4956dcf5dba7be1e42071b48d0,@,@,"The Black Lagoon",@,"Black Lagoon, The","","1980","L&M Software","@","","[300 baud]","","","","","","",""
@,,dcbb00a6807dee2ab3a88807d852be449dd118ca,@,@,"Random Box 1 - IBM Version - Lesson Version",@,"","","1978","Ainsworth, Dick","@","","[2000 baud]","","","","","","",""
@,,dcd58730ec711c200183a3885f2f44af8dbff5f1,@,@,"Critter",@,"","Copyright Public Domain","19xx","Bilbrey, Brett - White, Mike","@","","[300 baud]","","","","","","",""
@,,dd0b8a970a305e22576499260ad09eefa937afec,@,@,"Dungeons and Dragons Program Package - Personality",@,"","","1980","Tietjens, Rich","@","","[300 baud]","","","","","","",""
@,,dd18b9883eaa84cb12bedb05f6a9bb29ed46f6a2,@,@,"Math Quiz",@,"","","1979","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,dd1d4d7c1894b0f23956941f4ad8c29880258aa8,@,@,"Example From Arcadian Volume 1, Page 4",@,"","Copyright Public Domain","1978","Fabris, Bob","@","","[300 baud]","","","","","","",""
@,,dd287b8d8a5897c5c29300150b7826938ad2a333,@,@,"Color Wheel 2",@,"","","1981","Ainsworth, Dick","@","","[2000 baud]","","","","","","",""
@,,dd9460dccb048affc2c1e0bd3f5f2833eda1d31a,@,@,"Flying Ace",@,"","Copyright Public Domain","1980","WaveMakers","@","","[300 baud - with instruction]","","","","","","",""
@,,dd9fa456c36175217ac081639327d31fa4fb5273,@,@,"Best of Arcadian 1980 Logo",@,"","","1980","@","@","","[2000 baud]","","","","","","",""
@,,dd9fef99cc96c49bfc8c48a8692b27bae7348a6c,@,@,"Blackjack",@,"","(proto)","19xx","@","@","a","a 1; [300 baud]","","","","","","",""
@,,ddad5ee7ae4d20afda3c7c3f43c9abfa77097964,@,@,"Sound Graph - With Optional Section",@,"","Copyright Public Domain","1979/07","Thomka, Chuck","@","","[300 baud]","","","","","","",""
@,,ddb2227d93cf840795a8be21d71ec8d04a49ada3,@,@,"Mastermind",@,"","","1980","Burkemper, Carol - Houser, Richard","@","","[300 baud]","","","","","","",""
@,,ddb99163d4bf16d1a5f829b679077c33d66c3b75,@,@,"Symmetrical Art",@,"","","1981/11/09","Rosenhouse, Bob","@","","[300 baud]","","","","","","",""
@,,ddc9178619f44e98e15d73c46739982823f312e2,@,@,"Logo",@,"","Copyright Public Domain","1979/11/29","McLimore, Guy","@","","[300 baud]","","","","","","",""
@,,ddf17598efd21fa56e25330fa8b78ccc41a88f08,@,@,"Connect Four - Enlarged",@,"","Copyright Public Domain","1984/10/31","Hanson, Harry L.","@","a","a 1; [2000 baud]","","","","","","",""
@,,de8315e590f25e4f59a9610dd32f01353278261b,@,@,"Star Wars",@,"","(proto)","19xx","@","@","","[300 baud]","","","","","","",""
@,,dea668e13f3a4964d4a348b6230eec76e42c2b05,@,@,"River City Gambler",@,"","","1981","L&M Software","@","","[300 baud]","","","","","","",""
@,,debf2ec6f0d0a350214b8c64c6369bc2b55de9c7,@,@,"Trapshoot #2",@,"","","1982","Peoples, Joe","@","","[2000 baud]","","","","","","",""
@,,decc397cb8b014f6f4f7abe197a66437d2a4be40,@,@,"'Name' Combined with 'Nicomachus'",@,"","Copyright Public Domain","1980/06/23","Chiuppi, Hank","@","","[300 baud]","","","","","","",""
@,,dee6a17ef80065b5328e0cbec1888e11ce0cac67,@,@,"Resequencing - High Address",@,"","Copyright Public Domain","1979/12/22","Schweitzer, Ron","@","","[300 baud]","","","","","","",""
@,,deec0891cdc90da0812bd28194af86779484018c,@,@,"More Art",@,"","","1982/03/12","Kendall, Stanley","@","","[300 baud]","","","","","","",""
@,,df2757b99665d3dc8029800d23ec04d8d625d459,@,@,"Type Sample",@,"","Copyright Public Domain","1980","A.R.D.","@","","[300 baud]","","","","","","",""
@,,df543c59b36f83dcfade02638705edeff63d55cf,@,@,"Beatle Quiz",@,"","","1980","Super Software","@","","[300 baud]","","","","","","",""
@,,df945d6e9bd3bdded03b3ab6d9b6a8fe51c36cec,@,@,"Star Wars",@,"","(proto)","19xx","@","@","","[300 baud]","","","","","","",""
@,,dfdada00a1d7bfcef79b78eef993fccf0bd70eda,@,@,"Electric Doily",@,"","","1981","Ainsworth, Dick","@","","[2000 baud]","","","","","","",""
@,,e00fd53f00d417dfb54d422ce03780047cf5e3d4,@,@,"Hardcopy Converter",@,"","v 2","19xx","Tietjens, Rich","@","","[300 baud]","","","","","","",""
@,,e022e8743c42b5f55cf2e9328045efb091bfda65,@,@,"Color Tunnel",@,"","","19xx","Ellerson, Barry","@","","[300 baud - 142 lines per interrupt - Z-80 Mini-Course]","","","","","","",""
@,,e0299a91baa6e2c5eeb050dd442a616ce8c814fd,@,@,"Reverse",@,"","","1981","Super Software","@","","[300 baud]","","","","","","",""
@,,e0602c7485f511d6aa29d669967b101de79ddb15,@,@,"Panzer Attack + Red Baron",@,"","","19xx","Bally","@","","","","","","","","",""
@,,e0700bdac3d99c33e03649d79b981d148a773143,@,@,"McCormick Light Street Safety Committee Poster Contest",@,"","","19xx","Gubernatis, Louis","@","","[300 baud]","","","","","","",""
@,,e07a5e6fc3584f0d7590e905a1e484db28fc0ab5,@,@,"Games & Fun - Load 2 - Games II",@,"","","1979","Stocker, David","@","","[300 baud]","","","","","","",""
@,,e0824051288497bd62f2eb74a75c17b91df5a80c,@,@,"Arcadian At 2x Size",@,"","Copyright Public Domain","1979/05/04","Pogue, Glenn","@","","[300 baud]","","","","","","",""
@,,e094866d5201cc6962202d90dbde1983054650f4,@,@,"Hardcopy Converter",@,"","v 1","19xx","Tietjens, Rich","@","","[300 baud]","","","","","","",""
@,,e0baa1bbfc6e8b0000bddb5dd17fdfb81b9bb8d0,@,@,"Spirals II",@,"","Copyright Public Domain","1980/09/17","Giwer, Matt","@","","[300 baud]","","","","","","",""
@,,e0bd137070efacc40a28f32d9aa7518b08c3f98b,@,@,"Pro Bowl",@,"","Copyright Public Domain","1982/01/22","DeLaura, Mario","@","","[300 baud - Bally BASIC]","","","","","","",""
@,,e0cae2d2124219eb856369d40faf9bdabd1c2517,@,@,"Astro Zap 2000",@,"","","1982/09/28","Moses, George","@","","[2000 baud]","","","","","","",""
@,,e0e3f7f78af4343b6420ba5ca88db9c42e0c59a7,@,@,"Invasion Force",@,"","Copyright Public Domain","1981","WaveMakers","@","","[300 baud - freebee on Backgammon tape]","","","","","","",""
@,,e0fc2917aaa55edd0cdebaccf2dbb474a1b57cb7,@,@,"Composition in A",@,"","","1981","Ainsworth, Dick","@","","[2000 baud]","","","","","","",""
@,,e1133b37eccff89548f4cc9786b1300afb2d3c13,@,@,"Demonstration Program #2",@,"","","1979","Sebree's Computing","@","","[300 baud - with additions]","","","","","","",""
@,,e16deecc81c756f1b91d8f4ac65fcd4bc83c44e2,@,@,"Craps",@,"","","1980","Tietjens, Rich","@","","[300 baud]","","","","","","",""
@,,e1868eccc6f253f6585e2c0d6c710109fa455315,@,@,"Hangman",@,"","","1979","Collins, John","@","","[300 baud]","","","","","","",""
@,,e1ac3e9623dcb01a571b0f2e67f18004416a0e4c,@,@,"Tycoon - A Business Simulation",@,"","","1981/08","Morales, Alex","@","","[300 baud - Balley BASIC]","","","","","","",""
@,,e1c7d5c6cd2a0e57c528cf6d44785f17fd9ca56f,@,@,"Printing with AB",@,"","Copyright Public Domain","1982/12/03","Rathmell, Al","@","","[2000 baud]","","","","","","",""
@,,e1ed4ab6d11a66f06ba56222136cc8575b34f852,@,@,"Speedo-Math",@,"","","1980/11/06","Wiseman, Bob","@","","[300 baud]","","","","","","",""
@,,e2097b7560a19c8aefc193df3173ed59c4214ebb,@,@,"Dial-Up Directory",@,"","","1980","Thomka, Chuck - Tietjens, Rich","@","","[300 baud]","","","","","","",""
@,,e20c1170f5d1a6998c1b304e89ec69e5bf95465a,@,@,"15 Two Part Inventions by Johann Sebastian Bach",@,"","Copyright Public Domain; (Side 1 of 2); (Inventions 1-9)","1980","Moses, George","@","","[300 baud]","","","","","","",""
@,,e2221ea419a0316e003676ea5fc49db51cf73025,@,@,"Puzzle",@,"","Copyright Public Domain","1980/05/19","Wiseman, Bob","@","","[2000 baud]","","","","","","",""
@,,e224e446e813c7a75baed53c9cdef185068c40fd,@,@,"Big City Slick",@,"","","1982/04","Esoterica","@","","[2000 baud]","","","","","","",""
@,,e231884f33a1d481bdd70d4caf85b12aa8efe7ce,@,@,"Connect Four Parameter Program",@,"","","1980/08","Cornett, Fred - Leake, Robert","@","","[2000 baud]","","","","","","",""
@,,e231c37bff7fc0b528d04abccc9853d5d7963f1c,@,@,"Dungeons and Dragons Game Aid Package",@,"","v 3.2; (Side A)","1982","Tietjens, Rich","@","","","","","","","","",""
@,,e241aa946361f8a7b4cd3f293c1c45d6864d12e3,@,@,"Bally Slot",@,"","","1980","Super Software","@","","[300 baud]","","","","","","",""
@,,e2425507b7cc5b183be84917a14a332a60475c1e,@,@,"Mike's 300-Baud Demo Tape",@,"","(Side 1 of 2)","2004","White, Michael","@","","[300 baud]","","","","","","",""
@,,e2a019e02d067284b5aeb7e874f32d050b407327,@,@,"Take Five",@,"","Copyright Public Domain","19xx","Moses, George","@","a","a 1; [300 baud]","","","","","","",""
@,,e2ac80df0b70cdc1183110a4c3336064f9e90513,@,@,"Dungeons and Dragons Program Package",@,"","(Side A)","1980","Tietjens, Richs","@","","[300 baud]","","","","","","",""
@,,e33e305120de21202e1ad9659292e6a3c0998372,@,@,"Example 1 from Arcadian Volume 1, Page 5",@,"","Copyright Public Domain","1978","Fabris, Bob","@","","[300 baud]","","","","","","",""
@,,e34cbda0955716f4e6b1c5c1ad69767d28ce85a8,@,@,"Cash Register",@,"","","1980","Eric, John - Tietjens, Rich","@","","[300 baud]","","","","","","",""
@,,e35665b88e8b29fa1c6754d422e3d12534d67455,@,@,"Dance of the Sugar Plum Fairy",@,"","Copyright Public Domain","19xx","Moses, George","@","","[300 baud]","","","","","","",""
@,,e3831b97557dde6aed90117c9a0d2f9155440ecc,@,@,"Menu - Input 3174",@,"","Copyright Public Domain","1979/03/23","Nason, Martin","@","","[300 baud]","","","","","","",""
@,,e3a40cb17d640fc0e8cf193034bacbf669c38df8,@,@,"March from Love for Three Oranges",@,"","Copyright Public Domain","19xx","Moses, George","@","","[300 baud]","","","","","","",""
@,,e3eb256d00c5eb0a8cee636223a5f4db29f31896,@,@,"Star Battle",@,"","(proto)","1979","Johnson, J.A.","@","b","b 1; [300 baud]","","","","","","",""
@,,e3ef22ffac84b5ccf94f123e75f1e2b2b685d5c0,@,@,"Defuse",@,"","","1981/03/07","Heinerman, Dieter","@","","[2000 baud - AstroBASIC]","","","","","","",""
@,,e3ef22ffac84b5ccf94f123e75f1e2b2b685d5c0,@,@,"Defuse",@,"","","1981/06/08","Heinerman, Dieter","@","","[2000 baud - AstroBASIC]","Bob Dahl","","","","","",""
@,,e42e051585ce389847a7437fc55aea7f560b0ae4,@,@,"Dungeons and Dragons Program Package",@,"","(Side B)","1980","Tietjens, Richs","@","","[300 baud]","","","","","","",""
@,,e4307d2ce89cf1bf5505e33f98dcd5f19f1e303a,@,@,"Microtrek",@,"","Copyright Public Domain","1979/10/31","Andrus, Bill","@","","[300 baud]","","","","","","",""
@,,e430d42e79878d2611792950a2f09c24ad3f6cbf,@,@,"Halloween Ghost aka Horrible Harry",@,"","Copyright Public Domain","1980/09/17","Wilkinson, James","@","a","a 1; [2000 baud]","","","","","","",""
@,,e470f0fe57e0be1b85b96913c9a2d72c74c4aa0c,@,@,"Put-Put Golf",@,"","","1983/03","White, Mike","@","","[2000 baud]","","","","","","",""
@,,e4767bf477b5b4dc3065352cbac84f1f83a33ca7,@,@,"2000 AD",@,"","Copyright Public Domain; (proto)","19xx","Larkin, Ed","@","","[300 baud]","","","","","","",""
@,,e4a5f32b010e0e0a55d6d0203dfe8832f9f54ba7,@,@,"Screen Locator",@,"","Copyright Public Domain","1980","Anderson Research and Design","@","","[300 baud]","","","","","","",""
@,,e4acb759e847f39da8353eb6cf94a21ed173ad5b,@,@,"Air Raid",@,"","","1980","L&M Software","@","","[300 baud]","","","","","","",""
@,,e4c2acba822767958ccf980c0c44ffdecdee9afe,@,@,"Division with Decimals",@,"","Copyright Public Domain","1979/02/19","Law, Paul","@","","[300 baud]","","","","","","",""
@,,e4cdf2e9a92bf3762c24535d9fb5d55491c6752b,@,@,"Project Cyclops Radar Base",@,"","","1984","Rodney, Fred","@","","[2000 baud]","","","","","","",""
@,,e4ddf6298f3ae749bf948a7997fbfb6ddf4a9e9d,@,@,"Dungeons and Dragons Game Aid Package",@,"","v 3.2; (Side A); (Thieves & Assassins)","1982","Tietjens, Rich","@","","[300 baud]","","","","","","",""
@,,e4e2e02b3f260fdfa541ebcd231dcfb33226c8bf,@,@,"Arcade Christmas Music",@,"","(Side 2 of 2); (PD)","1980","Moses, George","@","","[300 baud]","","","","","","",""
@,,e5091e26ecc76c11169730ff09c6ad8d2218d150,@,@,"Horse Race",@,"","Copyright Public Domain","1980","WaveMakers","@","","[300 baud]","","","","","","",""
@,,e5347c7f5c5fb99dc5e726cf5fedac8da8b3238e,@,@,"Lookout for the Bull!",@,"","Copyright Public Domain","1981","WaveMakers","@","","[300 baud]","","","","","","",""
@,,e534b3b8d356ed3d2ebe8b09ed4d5e39cdb2fabd,@,@,"Frog",@,"","","1982/05/07","Wiseman, Bob","@","","[300 baud - Bally BASIC]","","","","","","",""
@,,e54d5bb73594c6aea51f4a65a4b8b583839bcaa8,@,@,"Halloween Ghost aka Horrible Harry",@,"","Copyright Public Domain","1980/09/17","Wilkinson, James","@","","[300 baud]","","","","","","",""
@,,e5688a286adfe6a054b73ed111f2ab40acbb0c18,@,@,"Smack-Up",@,"","","1980","Super Software","@","","[300 baud]","","","","","","",""
@,,e5b7cde4fe4a4d223eaa9bf148c326a72954de3a,@,@,"Count the Boxes",@,"","","1981","Bilbrey, Brett - White, Mike","@","","[2000 baud]","","","","","","",""
@,,e5ba7d05e5d4180f88dc4b3f2db343d8de257c06,@,@,"Wildcatter",@,"","","1981/05","Esoterica","@","","[300 baud]","","","","","","",""
@,,e5cad869ce02d9b405ec26ffff1e02dc6865e36b,@,@,"Memory Contents - Hex",@,"","Copyright Public Domain","1979/05/04","Moser, Gary","@","","[2000 baud]","","","","","","",""
@,,e5d16b3d039fb8ddad960dad35bc5c1d924ada7c,@,@,"Shoot the Duck",@,"","","1984/04/20","Wilchen, James","@","","[2000 baud]","","","","","","",""
@,,e5d6cd8cd816294a2732467a3d3a9f73f48f9576,@,@,"Super Slope",@,"","","1982","Esoterica","@","a","a alternate header; [2000 baud]","","","","","","",""
@,,e5d91bae02b0d61f38b96a05e1f609bf2764ff74,@,@,"Space Wars 3 Race",@,"","","19xx","Picardi, Ron","@","","[300 baud]","","","","","","",""
@,,e605030d30d8d45ce1c1c2aca188f95794649839,@,@,"Reverse Images",@,"","","19xx","Kendall, Stanley","@","","[300 baud]","","","","","","",""
@,,e60f3ad7e5c84a1d84f4160fb6f7e5b11153f1b8,@,@,"Critter",@,"","","1980/10","Bilbrey, Brett","@","","[300 baud - Cursor version]","","","","","","",""
@,,e643ca08cd6880b5d5dfe95c8b7537359ac6cf2c,@,@,"Rebound",@,"","","1981/10/05","Martin, Dave","@","","[2000 baud]","","","","","","",""
@,,e65240928867f02c4d7f5651a576e11de1193fb9,@,@,"Star Trek III",@,"","v 11.2","1981","Keller, Mark","@","","[300 baud]","","","","","","",""
@,,e653e3085809c8de2ce9d672092803bea776c787,@,@,"Calendar",@,"","","1979","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,e6638da67650ea366f687aec7abba8272c4f5f9a,@,@,"Reverse",@,"","","1981","Super Software","@","","[300 baud]","","","","","","",""
@,,e673c2040aee1b55b389516e2596991a2fcbd1e3,@,@,"Night Raid",@,"","Copyright Public Domain","1982/05/07","Slezak, Paul","@","","[300 baud - Balley BASIC]","","","","","","",""
@,,e6809d33298a3f97dcaca91a204683a3fe3205f6,@,@,"Distance Between Two Points",@,"","Copyright Public Domain","1979","Houser, Richard - Stocker, David","@","","[300 baud]","","","","","","",""
@,,e6ab42fa1e2b8a14dd720367c9a076f3be53147b,@,@,"Polonaise Opus 53",@,"","Copyright Public Domain","19xx","Moses, George","@","","[300 baud]","","","","","","",""
@,,e713befadd34706b99870381acb5b869766bb7b6,@,@,"Fox and the Hare",@,"","","1980","L&M Software","@","","[300 baud]","","","","","","",""
@,,e7556c124134ef77b9e885d1cbe950e1621c4cbb,@,@,"Bowling Secretary",@,"","Copyright Public Domain","1981","New Image","@","","[300 baud]","","","","","","",""
@,,e76b646985f1c78d43468b57113cf7ce946e37f0,@,@,"Spider Web",@,"","","1980/09","Paul, Albert","@","","[2000 baud]","","","","","","",""
@,,e770e7f6dac3862bc2ce624df6f30e4a6b011dc6,@,@,"Blastoff! - Lesson Version",@,"","","1981","Ainsworth, Dick","@","","[2000 baud]","","","","","","",""
@,,e77aeb4817766a2fa9650479a8e264a91395d8aa,@,@,"Number Match",@,"","","1981","Ainsworth, Dick","@","","[2000 baud]","","","","","","",""
@,,e7bd756fd236c28a1845c773c8d24db8e7094968,@,@,"Super Slot",@,"","","1981","Super Software","@","","[300 baud]","","","","","","",""
@,,e7c0b26060f4f95254c12aa883494fad472c1767,@,@,"Stars and Stripes Forever for Player Piano",@,"","","1981","Fenton, Jay","@","","[2000 baud]","","","","","","",""
@,,e7c189bdf31d64980fd9fbe4a2ea569ef66ed059,@,@,"Telling Time",@,"","","198x","Hensel, Bob","@","","[300 baud]","","","","","","",""
@,,e7c341d8132b64844d54229ca9f7c73070a29e82,@,@,"'Name' Combined with 'Nicomachus'",@,"","Copyright Public Domain","1980/06/23","Chiuppi, Hank","@","","[300 baud]","","","","","","",""
@,,e7e07b83d89ad5c943c8b63f8079297769774a55,@,@,"Yearly Misc. Income",@,"","","1982","Kendall, Stanley","@","","[300 baud]","","","","","","",""
@,,e7f5a41146a9b52286ba75aec2ce0cf8da427b84,@,@,"Laser Blazer",@,"","","1979","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,e7f82ad449397231981cd68707870fb60ef6108f,@,@,"Guessing Game",@,"","Copyright Public Domain","1979/08/18","Babel, Bret - Garzoli, Vince","@","","[300 baud]","","","","","","",""
@,,e81526e9082bbf95baf91033041961f359abd1f7,@,@,"Base Conversion",@,"","Copyright Public Domain","1980/09/17","McCoy, Ron","@","","[300 baud]","","","","","","",""
@,,e824c6718422e6b24fc0d77d600c82182461d89d,@,@,"Spirals II",@,"","Copyright Public Domain","198x","Giwer, Matt","@","","[2000 baud - Arcadian Sampler Programs #10]","","","","","","",""
@,,e89075ccfdca65d5df3c4a28c957bf58b7021f46,@,@,"D&D Speedway",@,"","Copyright Public Domain","1981/12/24","DeLaura, Mario","@","","[2000 baud]","","","","","","",""
@,,e8e89e4580b7c5f1b51e2ca5adb5ed92e5345e72,@,@,"Space Battle",@,"","","1979","Johnson, J.A.","@","","[300 baud]","","","","","","",""
@,,e8ea3ea6fbdcbe58bad355aaad6169194c28d475,@,@,"Bombardier",@,"","","1980","L&M Software","@","","[300 baud]","","","","","","",""
@,,e939ad6ff7c359c1bcb5947e9877a356475479c4,@,@,"Video Rally",@,"","Copyright Public Domain","1980","Anderson Research and Design","@","a","a 1; [300 baud]","","","","","","",""
@,,e94395a7227be70e641a2b923ca2f629a8668ff2,@,@,"Alpha",@,"","","198x","Olivas, Fred","@","","[2000 baud]","","","","","","",""
@,,e9482743fb5c0ae1e1dd93c28b62ae86afa95917,@,@,"Mouse in the Hat",@,"","Copyright Public Domain","1980","WaveMakers","@","a","a 1; [300 baud]","","","","","","",""
@,,e95f09f7e65351f97e8423ac403e05b6f166e21d,@,@,"Riddle",@,"","","1979","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,e9d1ef49d8246e02a655434ccd33972e62e97bdc,@,@,"Memory Contents - Hex",@,"","Copyright Public Domain","1979/05/04","Moser, Gary","@","","[2000 baud]","directions Adam Trionfo","","","","","",""
@,,ea07dc0bbf4525244a1bfeb26ce2a3a2afc9d249,@,@,"Atom Smasher",@,"","","1981","L&M Software","@","","[300 baud]","","","","","","",""
@,,ea0cee7ba1946723bc588989d4d246d5b5c057b5,@,@,"Nuts-O",@,"","","1981","Super Software","@","","[300 baud]","","","","","","",""
