"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
@,,b672bcac34c3e00cf4e793b24cce05e9ae5bb5c0,@,@,"Complete Pascal",@,"","(Disk 2 of 2)","1989","TML Systems","@","","","","","","","","",""
@,,b67981008dab1368d4a49d628458c3f47ef1a400,@,@,"Eamon 205 - Utterly Outrageous",@,"","","19xx","@","@","","","","","","","","",""
@,,b6830cb95028bce75ca509964eb701ff5b96f7c2,@,@,"The Centauri Alliance",@,"Centauri Alliance, The","(Disk 4 of 6); (Scenario 2)","198x","Broderbund","@","","","","","","","","",""
@,,b695b594496b74baa65f8c09cca324a2d5ea4a6b,@,@,"Arkanoid",@,"","","1987","Taito","@","","","","1","","","Visual Eyes","",""
@,,b69cfa73b805ea8024084aa247bbf8ee7389a191,@,@,"Silpheed",@,"","(Disk 1 of 2)","1988","Sierra","@","","","","","","","","",""
@,,b69fbb92c50e0a488f0ee2eae06fa2a7d8169850,@,@,"The Main Idea",@,"Main Idea, The","(Disk 3 of 4); (Reading 2)","19xx","Bede","@","","","","","","","","",""
@,,b6a7d88746a452165ac0c4b0ff08543f9e6c5832,@,@,"Pinball Construction Set",@,"","(Disk 1 of 2)","1982","Budgeco","@","","","","","","","Cat","",""
@,,b6b70ef5985257192951210db5396b1d25983938,@,@,"Bits and Bytes Volume 10, No. 03",@,"","(Side B)","1988/10","Apple Computing Enjoyment Society","@","","","","","","","","",""
@,,b6cad2c6d6e6fe01d4e813fc0f350ea7ad6ca1e6,@,@,"A.P.P.L.E PDS - Disk 110",@,"","Copyright Public Domain","1984/01","A.P.P.L.E.","@","","","","","","","","",""
@,,b6cfd4c182126141d7a61860a24497909c8dcd79,@,@,"Signature GS",@,"","(Disk 2 of 2)","1992","Quality Computers","@","","","","","","","","",""
@,,b6d1ef7e10953e9091d4b4e6a2c90ef6eef0095a,@,@,"Subversion",@,"","v 1.0","1992","Point of View Computing","@","","","","","","","","",""
@,,b6de3386700afe7edb357012274c5fcbac6adaff,@,@,"Slide Show",@,"","(Disk 2 of 2)","19xx","Nut Cracker","@","a","a 1","","","","","","",""
@,,b6e0ae48b5ff2645c56fd5268c498b028c8cc6c2,@,@,"Katie's Farm",@,"","(Disk 1 of 2)","1990","Lawrence Productions","@","","","","","","","","",""
@,,b6e9fbe28dbe33f7ca7d912561af8a1333f15695,@,@,"Planetary Construction Set",@,"","","19xx","@","@","","","","","","","Sector Smasher","",""
@,,b6eeb2ba3e66601700a13cecc557c1264d55a8cc,@,@,"Eamon 108 - The Mines of Moria",@,"","","1990","Ruby, S.","@","","[no boot]","","","","","","",""
@,,b6f76591f8d5921d860d21e05799d9922613d721,@,@,"Glidepath",@,"","v 1.0","1985","HRM","@","","","","","","","Piratech","",""
@,,b7077866feceaecb5252cfff08b76ad560db3cc0,@,@,"Fontrix Font Pak 15",@,"","","1983","Data Transforms","@","","","","","","","","",""
@,,b708ac008372bd0cd067ba7aa35228ce90349779,@,@,"Eamon 061 - The Harpy Cloud",@,"","","1986","A. Forter","@","","","","","","","","",""
@,,b709dff9acd8659d99a909e76f4eea53d87e47f2,@,@,"Bureaucracy",@,"","(Disk 2 of 2)","1987","Infocom","@","","[DOS]","","","","","Coast to Coast","",""
@,,b70b4dd5299684cb9982e3ae775e49a9c6432593,@,@,"Probability",@,"","Copyright Public Domain; (Side A)","1982","Dynacomp","@","","","","","","","","",""
@,,b720962b6eb7f5ecd5ce7a8f5705ba5f7e0dd5be,@,@,"Manhunter - New York",@,"","(Disk 2 of 4)","1988","Sierra","@","a","a 2","","","","","","",""
@,,b7272c6ce519d1e8a51f27048b2adf6dcd179aef,@,@,"The Adventures of Buckaroo Banzai",@,"Adventures of Buckaroo Banzai, The","(Side B)","19xx","@","@","","","","","","","1","",""
@,,b73508dcbddb4fc26b9b01c4e01b31d3f64b206e,@,@,"Eamon 204 - Sanctuary",@,"","(Disk 1 of 2)","1990","@","@","","[no boot]","","","","","","",""
@,,b7361cf077270f8c64822dc88df257102f09009b,@,@,"Earthquake San Francisco 1906",@,"","(Side B)","1982","Adventure International","@","b","b 1","","","","","","",""
@,,b7398e670efe40dbd095033cd69611a5b00d435b,@,@,"Think Tank",@,"","v 1.001; (Disk 2 of 2)","1983","@","@","","[PASCAL]","","","","","","",""
@,,b73bdcf67cf3d0d2b0bc96b6708751c2bc2c6a30,@,@,"Mind Pursuit",@,"","(Disk 2 of 2)","1986","Intellicreations","@","","","","","","","Digital Gang","",""
@,,b7495d5f957f0d61b3158c98344bcd0352d4c392,@,@,"Arithmetic Critters",@,"","v 1.0","1986","MECC","us","","","","","","","","",""
@,,b7496a53689030838c5fbec1ce49e9f4bec67566,@,@,"The Sands of Mars",@,"Sands of Mars, The","","1981","Crystal","@","","","","","","","","",""
@,,b749b4ea779a57f56503ee551d9216a0bec48191,@,@,"Win, Lose or Draw - 2nd Edition",@,"","(Disk 1 of 2)","1988","Softie","@","","","","","","","","",""
@,,b752b85252798804613d5a8b528c0c7e9c63be8e,@,@,"A Question of Scruples",@,"Question of Scruples, A","(Disk 2 of 2)","1987","@","@","u","u nk filesys","","","","","Space Pirate","",""
@,,b75c48f95b43a5683d024eb95357d44dcc2163fd,@,@,"Garry Kitchen's Gamemaker",@,"","(Disk 1 of 2)","1985","Activision","@","","","","","","","","",""
@,,b76639f3b3a7de10798b6241894cd9bfdd72f41d,@,@,"Eamon 106 - Camp Eamon",@,"","","1985","Slemon, R.","@","","[no boot]","","","","","","",""
@,,b769f84df0191636fd5157138c7331da00f0fbe9,@,@,"Where in the World is Carmen Sandiego",@,"","(Side A)","1985","Broderbund","@","","","","","","","Round Table","",""
@,,b76f9fab8d61e322f05fa13d8c1ed8237dedc1c6,@,@,"A.P.P.L.E PDS - Disk 228",@,"","Copyright Public Domain","1984/01","A.P.P.L.E.","@","","","","","","","","",""
@,,b772b62e8d0870c3b6b14736cb097d071fc88b33,@,@,"Pool of Radiance",@,"","v 1.1; (Disk 5 of 8)","1989","SSI","@","","","","","","","6502 Crew","",""
@,,b789df1a028732b36c6b67a3e253841345809f14,@,@,"Moonmist",@,"","","1986","Infocom","@","a","a 1","","","","","","","Rom Chip - Surgeon"
@,,b78f131948b4946fd647393dcb48346afd90a306,@,@,"Sea Wolf (1980)(Programma Software) & Seafox (1982)(Broderbund) & Star Blazer",@,"","","19xx","Tony Suzuky","@","","","","","","","1","",""
@,,b793dd6c5c71cb7582fafcc7593fc6060182a683,@,@,"Hi-Res Scroller",@,"","","1985/04/13","Digital Gang","@","","","","","","","","",""
@,,b7959269f5c2b01c9535bdf03d5d128f43dee779,@,@,"A.P.P.L.E PDS - Disk 048",@,"","Copyright Public Domain","1984/01","A.P.P.L.E.","@","","","","","","","","",""
@,,b797d33ffccf3fb89f576a04b535b4bb1a604207,@,@,"Night Driver",@,"","","19xx","Bill Budge","@","","","","","","","","",""
@,,b7991ba3101ad50011efde9562a89ba25446f689,@,@,"Basic Building Blocks",@,"","(Disk 2 of 2)","1983","Micro Education","@","","","","","","","Copycatter","",""
@,,b79dc5023aa6bce6b204d16b275d91454a63e847,@,@,"Chez 21",@,"","","1983","Microlon","@","","","","","","","","",""
@,,b7a219f40db0ff9f68f1b4bed5558b8a1edc377c,@,@,"Gorgon",@,"","","1981","Sirius Software","@","","[no title]","","","","","","",""
@,,b7a41aca5005dfc1039700cc623172fc1ebc7c01,@,@,"Pharaoh's Revenge",@,"","(Disk 1 of 2)","1988","Publishing International Entertainment","@","","","","","","","","",""
@,,b7aa348a3307e4097e5d8ce15de66804e4cc54d0,@,@,"Wheel of Fortune",@,"","(Side B)","1987","Sharedata","@","a","a 1","","","","","","",""
@,,b7ae3f30298c41fd9a2abfa2bcd566cf4051a39a,@,@,"Phantasie III",@,"","v 1.0; (Disk 1 of 3 Side A)","1987","SSI","@","","[RDOS]","","","","","1","",""
@,,b7b2d967be61830a45bdd87f8ef301d31be21db4,@,@,"Bellhop (19xx)(Imaginative Systems Software)[cr] & Mutant (1982)(Renaissance Technology Corp.) & Neutrons",@,"","","19xx","@","@","","","","","","","","",""
@,,b7b988e7b480d763f23181db9b20b997a9e5a6b4,@,@,"Tomahawk",@,"","","1987","Datasoft","@","","","","","","","6502 Crew","",""
@,,b7c43c1f58fd0fc16f805a53072d3a670c11be68,@,@,"ZZZ-UNK-Boot62f1",@,"","","19xx","@","@","","[nb]","","","","","","",""
@,,b7c58a4361f6da99e5b9f93453566a2930e127a4,@,@,"Spare Change",@,"","","1983","Broderbund","@","","","","","","","Midwest Pirates Guild","",""
@,,b7de9f428dc917c24953afd6b0a04d790eed7ced,@,@,"Decimal Concepts",@,"","v 1.0","1988","MECC","us","","","","","","","","",""
@,,b7e5cd3bddd02a9dc15b90c4d181c0bcdb6df004,@,@,"Giant World",@,"","(en-de); (Side A)","19xx","Fantastic Software","@","","","","","","","Garfield","",""
@,,b7ee1d19c746ca0ed417da4538e893849c7129a3,@,@,"Dnieper River Line",@,"","","1982","Avalon Hill","@","","","","","","","","",""
@,,b808c13a8b1a88e70037478a4cbbb98ed6bd0d28,@,@,"Wheel of Fortune",@,"","","1987","Sharedata","@","","","","","","","","",""
@,,b8099e1caa71c027db8c2a05e3d73288a69fc9f3,@,@,"Independence",@,"","","1991","Seven Hills Software","@","","","","","","","","",""
@,,b80b4b18619dfdd86ffeae984167e09f0f5343cb,@,@,"Factactics",@,"","","1984","Daystar","@","","","","","","","Whip","",""
@,,b8119125c50ae55d474fee1a258f1d3f61f9beeb,@,@,"Bag of Tricks II",@,"","","1985","Quality Software","@","","","","","","","","",""
@,,b81c6518e556d458f0f4b62ffd38a1b527f5bfa4,@,@,"The Quest",@,"Quest, The","(Disk 1 of 2)","1983","Penguin Software","@","","","","","","","","",""
@,,b8217d8a0077fd3001410b3bef6bf95363e4abae,@,@,"Countdown to Shutdown",@,"","","1985","Activision","@","","","","","","","Circle K","",""
@,,b835c0f417796b36f64130ae0362974953e8278b,@,@,"Bismarck",@,"","","1987","Datasoft","@","","","","","","","Digital Gang","",""
@,,b83a5d931a45b5c25398dc3b99662f389c3b0e6f,@,@,"World Class Leader Board",@,"","(Side A)","1987","Access","@","","","","","","","","",""
@,,b856aae04cdc6f847bba21ef303a91db1d1834df,@,@,"Graphic Writer III",@,"","v 1.0; (Disk 2 of 2)","1989","Seven Hills Software","@","","","","","","","","",""
@,,b8670748a554932700b40bdf36b0f2d5df95889d,@,@,"A.P.P.L.E PDS - Disk 036",@,"","Copyright Public Domain","1984/01","A.P.P.L.E.","@","","","","","","","","",""
@,,b867681706a19b51f7b2d7039ba30097ca95da3d,@,@,"Spy Hunter (19xx)(-)[b] & Swashbucker (19xx)(-)[b] & Taipan",@,"","","1982","Avalanche","@","","","","","","","","",""
@,,b8684ee391d18637460a387759b6f87457433f2b,@,@,"Manhunter - New York",@,"","(Disk 4 of 4)","1988","Sierra","@","a","a 2","","","","","","",""
@,,b887cd307d941920f8eb7501f9b35fbe6e7c7e82,@,@,"Ticket to Paris",@,"","(Disk 2 of 2)","1986","Blue Lion","@","","","","","","","","",""
@,,b8886b6b982ce266d37ab9a877c74b195fce5cd6,@,@,"The Hunt for the Red October",@,"Hunt for the Red October, The","(Side B)","1989","Datasoft","@","","[rev. date 1989-01-04]","","","","","Blade","",""
@,,b891f844450e2070dd4af63ac8fef00aebee3a75,@,@,"Eamon 015 - Heroes Castle",@,"","","1986","Nelson, J.","@","","","","","","","","",""
@,,b899ba39e68828df6516774c65ef398311deca84,@,@,"A.P.P.L.E PDS - Disk 102",@,"","Copyright Public Domain","1984/01","A.P.P.L.E.","@","","","","","","","","",""
@,,b89fd0626421f59bb4eb5213fc79d29237760f9b,@,@,"The Magic Candle",@,"Magic Candle, The","v 1.7; (Disk 1 of 5)","1989","Mindcraft","@","","","","","","","","",""
@,,b8a11686a2559e0d1dca6df3451031bf4a8e0202,@,@,"Eamon 044 - Escape From the Orc Lair",@,"","","1990","Hinkleman, J.","@","","","","","","","","",""
@,,b8a150838a0427006aad4a671353de54b82ddebb,@,@,"Final Assault",@,"","","1988","Epyx","@","a","a 1","","","","","","",""
@,,b8ae0b9669e1ff3a776d5e26f9f5643088127871,@,@,"Newsroom",@,"","v 1.0","1984","Springboard Software","@","","","","","","","Midwest Pirates Guild","",""
@,,b8cc15fc1a614a8269b5a7c48eebde51a340bdcc,@,@,"Microzone & Northwoods Adventure",@,"","(Side B)","1984","Scholastic","@","","","","","","","Black Bag - Club","",""
@,,b8cd5a6c673b2bf95b93e164e2b2da9df8b0b15e,@,@,"Folie Meurtriere au College",@,"","(en-fr); (Side A)","1986","@","@","","","","","","","","",""
@,,b8d21d137c250395e5ea5d8436e404716f066275,@,@,"Eamon 096 - The Chamber of the Dragons",@,"","","1984","Kondalski, B.","@","","","","","","","","",""
@,,b8d67f9de70e187483740a63fdc23775cd825bc6,@,@,"The Dallas Quest",@,"Dallas Quest, The","(Side B)","1984","Datasoft","@","","","","","","","Racketeers","",""
@,,b8d7345e9bbefb5fc4c06082693704a7661d95c6,@,@,"Animasia 3D",@,"","(Disk 3 of 4)","1994","Animasia","@","","","","","","","","",""
@,,b8de328d559724ef31fc260e21fe79c2bea90562,@,@,"Word Master",@,"","","1989","Unicorn Software","@","","","","","","","","",""
@,,b8dfbdd778df87d0e0b0592f4dbbabb8fbce3cfe,@,@,"Beagle Graphics",@,"","","1984","Beagle Bros","@","a","a 1","","","","","","",""
@,,b8e4daf2eaf94e2170d3d0d0456bed92fe09305a,@,@,"Eamon 084 - Castle of Riveneta",@,"","","1990","Karsten, R.","@","","[no boot]","","","","","","",""
@,,b9068c9b405b80df36bda5e8711d4cb14536029b,@,@,"Nut Cracker's Documentation",@,"","(Disk 4 of 5 Side B); (Game Solves)","1985","Nut Cracker","@","","","","","","","","",""
@,,b90d203c43ac8d7d75081e5e5722e36b418f142e,@,@,"Kukulcan",@,"","(Side A)","1984","American Eagle","@","","","","","","","Black Bag","",""
@,,b91948ef1e166414317bea951209070f367ca1a6,@,@,"Warp Destroyer",@,"","","1982","Thomas Ball - Eric Varsanyi","@","","","","","","","Corrupt Computing","",""
@,,b921b3233aa98ef315a1aafe00117f8324c2aab1,@,@,"Wizardry II - Knight And Diamons",@,"","(Disk 1 of 2)","1982","Andrew Greenberg","@","","[PASCAL]","","","","","","",""
@,,b933eedd0818ab9a9d24d95f73040a2c6c4de831,@,@,"The Gate",@,"Gate, The","Demo 1; Copyright Freeware","1990","Seven Hills Software","@","","","","","","","","",""
@,,b93e16ed92a2fe56e4a49fb22db33d53018cae3c,@,@,"Ampersand and Toolbox Subroutines",@,"","(Side A)","19xx","Wagner, R.","@","","","","","","","","",""
@,,b93fd5609f9b6779b0a0a4f75b4ac3ffdec04b13,@,@,"System 4",@,"","Copyright Freeware; (Disk 2 of 2)","1988","Apple","@","","","","","","","","",""
@,,b9538102b3b73769c997c483f54d6973c685a733,@,@,"Breakthrough in the Ardennes",@,"","v 1.1; (Side A)","1984","SSI","@","","[RDOS]","","","","","","",""
@,,b95fa55cfa64bc0faf192bb134a2da4dc6f3800c,@,@,"Earl Weaver Baseball",@,"","(Side B)","1989","Mirage Graphics","@","","","","","","","","",""
@,,b96c5470ee5580f54b3385bf7cbd0e7fd8c53096,@,@,"Peeker Nr. 07",@,"","","1985","Dr. Alfred Huethig Verlag","de","","","","","","","","",""
@,,b974e730b2a173a03c0e196d51abb7a7e2af24b8,@,@,"Cannonball Blitz (19xx)(On-Line Systems) & Mario Bros (19xx)(Atari)[cr] & Montezuma's Revenge",@,"","","19xx","@","@","","","","","","","1","",""
@,,b97c7681d246199f34efd08e179f41decb03c100,@,@,"The Correspondent",@,"Correspondent, The","v 4.4","1984","Roger Wagner Publishing","@","","","","","","","","",""
@,,b97f058cf137a7557f17265da5d60ddb545b4f81,@,@,"Beagle Draw",@,"","Copyright Freeware","1989","Beagle Brothers","@","","","","","","","","",""
@,,b986c01d017f37c2849f17ff2a49bd0f346c0a6e,@,@,"The Music Disk",@,"Music Disk, The","","1982","Walter Marcinko Jr.","@","","","","","","","","",""
@,,b9906c401e3935d959eb02673ab4c97d5378754e,@,@,"Macarthur's War",@,"","(Disk 2 of 2)","1998","SSG","@","","","","","","","","",""
@,,b9935768b6eeff67b6e9aa0a7442d37128a9028b,@,@,"Planetfall",@,"","","1983","Infocom","@","a","a 1","","","","","","",""
@,,b997ae29411542f8c252afa69876b804e943ad3e,@,@,"Perry Mason - The Case of the Mandarin Murder",@,"","(Disk 4 of 4)","1985","Telarium","@","","","","","","","","",""
@,,b999478f48723d9e3023386b94a5abc6768fc166,@,@,"Pixit",@,"","","1983","Baudville","@","","","","","","","","",""
@,,b99b5d36c294d8fe437e3b5a45b3cedd06151767,@,@,"Vegas Gambler",@,"","","1988","California Dreams","@","a","a 1","","","","","","",""
@,,b9ad1e4c33519a980103514f67c4aee97297db7a,@,@,"Peeker Nr. 24",@,"","","1986","Dr. Alfred Huethig Verlag","de","","","","","","","","",""
@,,b9b8f9d01f2a52eab783e35bb07846c189212256,@,@,"Cryllan Mission 2088",@,"","(Disk 3 of 4)","1989","Victory Software","@","a","a 1","","","","","","",""
@,,b9cf2b1856f07b382a858ff77a4b76de5d739046,@,@,"Ms. Pacman",@,"","","1983","Atari","@","","","","","","","Diskman","",""
@,,ba01f0a5e2917cb0d751a733754feb4a184817bc,@,@,"Ultima II Killer Character",@,"","","1983","Black Hole","@","","","","","","","","",""
@,,ba2b15a79e9a03eb6cc3cf12eaea425f28e24973,@,@,"Adventures of Sinbad",@,"","(Disk 2 of 2)","1988","Unicorn Software","@","","","","","","","","",""
@,,ba31c6ab75f01e62b4b0334b89b546464ffb3801,@,@,"Dogfight (1980)(Micro Lab) & Dogfight II",@,"","","1983","Micro Lab","@","","","","","","","","",""
@,,ba42cd7f53e1cb1f3b6b84a407e15a11562378da,@,@,"Magic Slate",@,"","v 1.2.2","1986","Apple Spy","@","","","","","","","","",""
@,,ba64daaf01a08fa65d1baa8f7054e07e4423c436,@,@,"Balance of Power - The 1990 Edition",@,"","","1989","Mindscape","@","","[non boot]","","","","","1","",""
@,,ba6510753ac690f8258e3d47f3b8442f3dffaf03,@,@,"Fighter Command",@,"","","1983","SSI","@","","[RDOS]","","","","","","",""
@,,ba874925ebea26f75e2cfeb2aa04e49e478064d3,@,@,"Variations on Fire Organ",@,"","","19xx","Vagabondo Enterprises","@","","","","","","","","",""
@,,ba8f7b1962a8366cebc266f1bf810eb36bae0c63,@,@,"ZZZ-UNK-Eamon Utilities Design5",@,"","","19xx","@","@","","[nb]","","","","","","",""
@,,ba934c3698fbf287f6ab6cd230d3a73d06859896,@,@,"TTC Demo",@,"","","1991/01/12","TTC","@","b","b 1","","","","","","",""
@,,ba9a875bdf7023a9152d48a6a20dde2ece8905f4,@,@,"Nut Cracker's Documentation",@,"","(Disk 2 of 5 Side B); (Games & Utilities)","1985","Nut Cracker","@","","","","","","","","",""
@,,ba9f198bed85c54f79938e638585e7fb01b3accc,@,@,"South Pacific Quest",@,"","","1985","Peter Ward","@","","","","","","","Black Magic","",""
@,,baa035f660d3c41e84efd1d6daf93017d4e0a40c,@,@,"ZZZ-UNK-Spanish_la Piramide",@,"","","19xx","@","@","","","","","","","","",""
@,,baa2b326fc0b42fed326f291890221aec0ffa1b6,@,@,"Test Drive II - The Duel",@,"","","1989","Accolade","@","a","a 1","","","","","","",""
@,,baabafb06bd0330e361733df517e6c91a8cdf39b,@,@,"Bloodsuckers (1984)(Brian Greenstone) & Sanitron (19xx)(-)[cr] & Vorpal",@,"","","1984","@","@","","","","","","","1","",""
@,,bab93fd075ab085de9e8762b04688bfdfc3badfa,@,@,"Gears",@,"","","1985","Sunburst","@","","","","","","","Copycatter","",""
@,,baba4ca6885dc54635917b666fe7ac2fef3bcd27,@,@,"Sinbad And The Throne of The Falcon",@,"","(Disk 2 of 2)","1990","Cinemaware","@","b","b 1","","","","","","",""
@,,bac43a8d0f0d1f97009fd318f3d10594fd7ee9b6,@,@,"Eamon 025 - Nuclear Nightmare",@,"","","1984","Nelson, J.","@","","","","","","","","",""
@,,bacbe30e79c37fee042c1a75270066fbf094982b,@,@,"Peeker Nr. 02",@,"","","1985","Dr. Alfred Huethig Verlag","de","","","","","","","","",""
@,,badb21c5a707c4adaa3bac24be92b9d91f7082da,@,@,"Wings",@,"","(Disk 2 of 2)","1990","Vitesse Software","@","","","","","","","","",""
@,,baf2908c976b0ddc9e299185f1b1b73fdc630d1b,@,@,"The Magic Candle",@,"Magic Candle, The","v 1.7; (Disk 3 of 5)","1989","Mindcraft","@","","","","","","","","",""
@,,baf7d0692c8e45d80d00fa9ffee4b24deb1fcf95,@,@,"Plundered Hearts",@,"","","1987","Infocom","@","","","","","","","","",""
@,,baf97afc08de8ca3205631a889bfa0c47095df22,@,@,"Charlie Brown's ABC's",@,"","(Disk 2 of 2)","1990","School Publishing Company","@","","","","","","","","",""
@,,bb0081a5a2cd414166ae40afba770da5fad165b6,@,@,"Arkanoid Editor",@,"","(fr)","1989","2c","@","","","","","","","","",""
@,,bb0d60bc512e40fa43f4074ddc2fe06f599525ea,@,@,"Design Your Own Home - Architecture",@,"","(Disk 3 of 6)","1988","Abracadata","@","","","","","","","","",""
@,,bb173f4c827eccc9457e259c5a0ed1d2453fb7bf,@,@,"Spud And Mug Shoot",@,"","","1983","Sams Software","@","","","","","","","","",""
@,,bb1826ec692c3f60e31066f878326093a60f6060,@,@,"Bomb Alley",@,"","","1993","SSI","@","","","","","","","","",""
@,,bb26e367ba75339fa914f3fe6895da1fea6a73da,@,@,"Robocop",@,"","(Side B)","1988","Data East","@","","","","","","","","",""
@,,bb277730e460072763f729bb5018f312b765f983,@,@,"Northern Fleet",@,"","","1988","Simulations Canada","@","","","","","","","","",""
@,,bb30930b12c556e86344fae21fb07964ef2b8468,@,@,"ZZZ-UNK-Navigator (basic Flowcharter)",@,"","","19xx","@","@","","","","","","","","",""
@,,bb339e34842fe710342c65aa67dffdc4aea71eb5,@,@,"Mouse Budget",@,"","(Side A)","1985","Version Soft","@","","[PASCAL]","","","","","Digital Gang","",""
@,,bb353af2306caccb27dd109fb6f9b70430f36601,@,@,"Nibble Volume 07, No. 06",@,"","(Side A)","1986/06","MicroSPARC","@","","","","","","","","",""
@,,bb40aba321e1811ecf3d6ecbe1117f51e4981561,@,@,"Astro Calc",@,"","v 5.5","19xx","@","@","","","","","","","","",""
@,,bb4cd2a0476541c659e58e399ee8dda099883938,@,@,"Pure Stat Baseball",@,"","(Disk 3 of 3); (Stadium 2)","1986","Quest","@","","","","","","","First Class","",""
@,,bb6ecc260555ecb39e37fb73cc28c04ad473fbd9,@,@,"Le Tresor de Zonguldek",@,"Tresor de Zonguldek, Le","(fr); (Side A)","1984","Didier, Arnaud","@","","","","","","","","",""
@,,bb73020e59420460ef96d9a096e6390d94a57f87,@,@,"An Apple A Day",@,"","(Disk 2 of 2)","19xx","@","@","","","","","","","","",""
@,,bb7a507356de4e0859a8ec28b3cabadde84c33d9,@,@,"Millionaire the Stock Market Simulation",@,"","v 1.0; (Side A)","1982","Blue Chip","@","","","","","","","","",""
@,,bb9628d3731ca4fff9a6594710236081ceaa2d4c,@,@,"Create a Calendar",@,"","(Disk 2 of 7); (Data Disk)","1987","Epyx","@","u","u nk filesys","","","","","","",""
@,,bb9ad6299fc81591ec57e2763f689c97fc160dfa,@,@,"Ghostbusters",@,"","","1984","Activision","@","","","","","","","","","Rato Tech"
@,,bb9b93e82c6a6c6b0f3e8addc62f403f34c2f6a1,@,@,"Jack Nicklaus Greatest 18 Holes of Major Championship Golf",@,"","(Disk 1 of 4); (Game)","1989","Accolade","@","a","a 2","","","","","","",""
@,,bba3565d33199e01fb3cf2f327a70b591c0f7ed5,@,@,"Salvation Supreme",@,"","(Disk 2 of 2)","1991","Vitesse Software","@","","","","","","","","",""
@,,bbd4cf7399a6ead0b16d0a32a91f913b5036576e,@,@,"Old Ironsides",@,"","","1983","Xerox Education","@","a","a 1","","","","","","",""
@,,bbf105f6192b37d897ce35b18b729d532efff986,@,@,"Cartels & Cutthroats",@,"","","1981","SSI","@","","[RDOS]","","","","","","",""
@,,bbfbacb8bc6f468b2ad5a4609cda481e2c0672f1,@,@,"Eamon 011 - The Tomb of Molinar",@,"","","19xx","Brown, D.","@","","","","","","","","",""
@,,bbfcc3ed60d5ffbb6f73f632c601b216dfb3b945,@,@,"Pirates!",@,"","","1988","Microprose","@","a","a 1","","","","","","",""
@,,bbfe74b980afcaa6a01e8596ce79536fa1f39b1b,@,@,"World Games",@,"","","1987","Epyx","@","","","","","","","","",""
@,,bc00d8a7a79bad1e3e0c839b94b85055c99fcb36,@,@,"Empire of the Over-Mind",@,"","","198x","Avalon Hill","@","","","","","","","","",""
@,,bc1fa408e5530bfd1e948ce14ec6458e15c845b6,@,@,"The Dark Heart of Uukrul",@,"Dark Heart of Uukrul, The","(Disk 3 of 4); (Scenario B)","1989","Broderbund","@","","[PASCAL]","","","","","","",""
@,,bc28cf09a0e33db7027656d58e1b39a5f44bd5a1,@,@,"Beagle Graphics",@,"","","1984","Beagle Bros","@","","","","","","","","",""
@,,bc34470c640d9f971f184e6ee728e1b30924d6d2,@,@,"CommuniKeys",@,"","v 1.1","1989","MECC","us","","","","","","","","",""
@,,bc3f26d54882fb983ff66a5e804f306dcfca2267,@,@,"Alivader (19xx)(-)[cr] & Eyeballs (19xx)(-)[cr] & Procyon Warrior",@,"","","19xx","@","@","","","","","","","","",""
@,,bc55195b34fb66fff05f31879789c23584ff9f6b,@,@,"The Blade of Blackpoole",@,"Blade of Blackpoole, The","(Side B)","1982","Sirius Software","@","","","","","","","Trystan II","",""
@,,bc6223e05c7eb33d5a1295dcb6ebc073ee1e2ddb,@,@,"ICBM Strike (1981)(John Field) & Missile Challenger (1981)(Philip Koopman Jr) & Red Alert",@,"","","19xx","@","@","","","","","","","","",""
@,,bc6518fd33de67c8ba3fe2027e2ac4062539f357,@,@,"System 6.0.1",@,"","Copyright Freeware; (Disk 5 of 7); (Fonts)","1993","Apple","@","","","","","","","","",""
@,,bc6ce2353c6804a49a76079dbc79a24d15e06024,@,@,"Shadowkeep",@,"","(Disk 4 of 4)","1984","Trillium Corp.","@","","","","","","","Racketeers","",""
@,,bc6f00726f33efd4c10408bb4fb388b213cf9f84,@,@,"Talking Alpha Chimp",@,"","(Disk 1 of 2)","1989","Orange Cherry","@","","","","","","","","",""
@,,bc79b0ba2ee7bf09f9f1ad2234ccf4113b96d079,@,@,"Flight Simulator II",@,"","v 1.0","1983","subLOGIC","@","","","","","","","Midwest Pirates Guild - 1200 Club","",""
@,,bc7d182299513e4fbbc923f79a8b493307862db7,@,@,"Graphic Solution",@,"","(Disk 1 of 2)","1982","Accent Software","@","","","","","","","","",""
@,,bc81077452cf36a91f28c26ef567352ad42316c5,@,@,"Ancient Glory",@,"","(Disk 1 of 2)","1993","Big Red Computer Club","@","a","a 1","","","","","","",""
@,,bc89d789f96d32d30e73f5f8d5a793396b4ae625,@,@,"Robot Odyssey I",@,"","v 1.0; (Side A)","1984","Learning Company","@","","","","","","","Mr. Clean","",""
@,,bc8f7108e958632e16cbb227fffebdbc28538ba4,@,@,"Wordbench",@,"","(Disk 5 of 8); (Extras)","1988","Bank Street College of Education","@","","","","","","","","",""
@,,bcaaf835c84368c983a9169e44ab7ebe16ba1eab,@,@,"Amparcade",@,"","","1983","Third Millenium Engineering Corporation","@","","","","","","","","",""
@,,bcad268b83c18dcb07acc721b55a57d585048629,@,@,"The Shadows of Mordor",@,"Shadows of Mordor, The","(Side B)","1988","Addison-Wesley Publishing Company","@","u","u nk filesys","","","","","","",""
