"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
"totan_14",@,"totan_04",@,@,"Tales Of The Arabian Nights",@,@,"(0.4)",@,@,@,@,@,@,@,@,@,@,@,@
"totan_14",@,"totan_12",@,@,"Tales Of The Arabian Nights",@,@,"(1.2)",@,@,@,@,@,@,@,@,@,@,@,@
"totan_14",@,"totan_13",@,@,"Tales Of The Arabian Nights",@,@,"(1.3)",@,@,@,@,@,@,@,@,@,@,@,@
"totan_14",@,"totan_14",@,@,"Tales Of The Arabian Nights",@,@,"(1.4)",@,@,@,@,@,@,@,@,@,@,@,@
"totcarn",@,"totcarn",@,@,"Total Carnage",@,@,"(rev LA1 03/10/92)",@,@,@,@,@,@,@,@,@,@,@,@
"totcarn",@,"totcarnp",@,@,"Total Carnage",@,@,"(prototype, rev 1.0 01/25/92)",@,@,@,@,@,@,@,@,@,@,@,@
"totd",@,"totd",@,@,"The Typing of the Dead",@,@,"(Rev A)",@,@,@,@,@,@,@,@,@,@,@,@
"totd",@,"totdo",@,@,"The Typing of the Dead",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"totem",@,"totem",@,@,"Totem",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"totlvice",@,"totlvica",@,@,"Total Vice",@,@,"(ver AAB)",@,@,@,@,@,@,@,@,@,@,@,@
"totlvice",@,"totlvice",@,@,"Total Vice",@,@,"(ver EBA)",@,@,@,@,@,@,@,@,@,@,@,@
"totlvice",@,"totlvicj",@,@,"Total Vice",@,@,"(ver JAD)",@,@,@,@,@,@,@,@,@,@,@,@
"totlvice",@,"totlvicu",@,@,"Total Vice",@,@,"(ver UAC)",@,@,@,@,@,@,@,@,@,@,@,@
"totmejan",@,"totmejan",@,@,"Tottemo E Jong",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"toto",@,"toto",@,@,"Come Back Toto",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"touchdn",@,"touchdn",@,@,"Touchdown",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"toucheme",@,"toucheme",@,@,"Touche Me",@,@,"(set 1)",@,@,@,@,@,@,@,@,@,@,@,@
"toucheme",@,"touchemea",@,@,"Touche Me",@,@,"(set 2, harder)",@,@,@,@,@,@,@,@,@,@,@,@
"touchgo",@,"touchgo",@,@,"Touch & Go",@,@,"(World)",@,@,@,@,@,@,@,@,@,@,@,@
"touchgo",@,"touchgoe",@,@,"Touch & Go",@,@,"(earlier revision)",@,@,@,@,@,@,@,@,@,@,@,@
"touchgo",@,"touchgok",@,@,"Touch & Go",@,@,"(Korea, unprotected)",@,@,@,@,@,@,@,@,@,@,@,@
"touchgo",@,"touchgon",@,@,"Touch & Go",@,@,"(Non North America)",@,@,@,@,@,@,@,@,@,@,@,@
"toukon3",@,"toukon3",@,@,"Shin Nihon Pro Wrestling Toukon Retsuden 3 Arcade Edition",@,@,"(Japan, TR1/VER.A)",@,@,@,@,@,@,@,@,@,@,@,@
"toukon4",@,"toukon4",@,@,"Shin Nihon Pro Wrestling Toukon Retsuden 4 Arcade Edition",@,@,"(Japan, TRF1 Ver.A)",@,@,@,@,@,@,@,@,@,@,@,@
"tour4000",@,"tour4000",@,@,"Tour 4000",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"tour4010",@,"tour4010",@,@,"Tour 4010",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"toursol",@,"toursol",@,@,"Tournament Solitaire",@,@,"(V1.06, 08/03/95)",@,@,@,@,@,@,@,@,@,@,@,@
"toursol",@,"toursol1",@,@,"Tournament Solitaire",@,@,"(V1.04, 06/22/95)",@,@,@,@,@,@,@,@,@,@,@,@
"tourtabl",@,"tourtab2",@,@,"Tournament Table",@,@,"(set 2)",@,@,@,@,@,@,@,@,@,@,@,@
"tourtabl",@,"tourtabl",@,@,"Tournament Table",@,@,"(set 1)",@,@,@,@,@,@,@,@,@,@,@,@
"tourvis",@,"tourvis",@,@,"Tourvision PCE bootleg",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"touryuu",@,"touryuu",@,@,"Touryuumon",@,@,"(V1.1)?",@,@,@,@,@,@,@,@,@,@,@,@
"toutango",@,"toutango",@,@,"Toucan Tango",@,@,"(0100782V, NSW/ACT)",@,@,@,@,@,@,@,@,@,@,@,@
"toutrun",@,"toutrun",@,@,"Turbo Out Run",@,@,"(Out Run upgrade) (FD1094 317-0118)",@,@,@,@,@,@,@,@,@,@,@,@
"toutrun",@,"toutrun1",@,@,"Turbo Out Run",@,@,"(deluxe cockpit) (FD1094 317-0109)",@,@,@,@,@,@,@,@,@,@,@,@
"toutrun",@,"toutrun2",@,@,"Turbo Out Run",@,@,"(cockpit) (FD1094 317-0106)",@,@,@,@,@,@,@,@,@,@,@,@
"toutrun",@,"toutrun2d",@,@,"Turbo Out Run",@,@,"(cockpit) (bootleg of FD1094 317-0106 set)",@,@,@,@,@,@,@,@,@,@,@,@
"toutrun",@,"toutrun3",@,@,"Turbo Out Run",@,@,"(cockpit) (FD1094 317-0107)",@,@,@,@,@,@,@,@,@,@,@,@
"toutrun",@,"toutrun3d",@,@,"Turbo Out Run",@,@,"(cockpit) (bootleg of FD1094 317-0107 set)",@,@,@,@,@,@,@,@,@,@,@,@
"toutrun",@,"toutrund",@,@,"Turbo Out Run",@,@,"(Out Run upgrade) (bootleg of FD1094 317-0118 set)",@,@,@,@,@,@,@,@,@,@,@,@
"toutrun",@,"toutrunj",@,@,"Turbo Out Run",@,@,"(Japan, Out Run upgrade) (FD1094 317-0117)",@,@,@,@,@,@,@,@,@,@,@,@
"toutrun",@,"toutrunj1",@,@,"Turbo Out Run",@,@,"(Japan, cockpit) (FD1094 317-0101)",@,@,@,@,@,@,@,@,@,@,@,@
"toutrun",@,"toutrunj1d",@,@,"Turbo Out Run",@,@,"(Japan, cockpit) (bootleg of FD1094 317-0101 set)",@,@,@,@,@,@,@,@,@,@,@,@
"toutrun",@,"toutrunjd",@,@,"Turbo Out Run",@,@,"(Japan, Out Run upgrade) (bootleg of FD1094 317-0117 set)",@,@,@,@,@,@,@,@,@,@,@,@
"toyfight",@,"toyfight",@,@,"Toy Fighter",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"toyland",@,"toyland",@,@,"Toy Land Adventure",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"toypop",@,"toypop",@,@,"Toypop",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"tetrisp2",@,"tp2m32",@,@,"Tetris Plus 2",@,@,"(MegaSystem 32 Version)",@,@,@,@,@,@,@,@,@,@,@,@
"tp84",@,"tp84",@,@,"Time Pilot '84",@,@,"(set 1)",@,@,@,@,@,@,@,@,@,@,@,@
"tp84",@,"tp84a",@,@,"Time Pilot '84",@,@,"(set 2)",@,@,@,@,@,@,@,@,@,@,@,@
"tp84",@,"tp84b",@,@,"Time Pilot '84",@,@,"(set 3)",@,@,@,@,@,@,@,@,@,@,@,@
"tpgolf",@,"tpgolf",@,@,"Top Player's Golf",@,@,"(NGM-003 ~ NGH-003)",@,@,@,@,@,@,@,@,@,@,@,@
"tpoker2",@,"tpoker2",@,@,"Turbo Poker 2",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"tqst",@,"tqst",@,@,"Treasure Quest",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"trackfld",@,"trackfld",@,@,"Track & Field",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"trackfld",@,"trackfldc",@,@,"Track & Field",@,@,"(Centuri)",@,@,@,@,@,@,@,@,@,@,@,@
"trackfld",@,"trackfldnz",@,@,"Track & Field",@,@,"(NZ bootleg?)",@,@,@,@,@,@,@,@,@,@,@,@
"trailblz",@,"trailblz",@,@,"Trail Blazer",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"trailer",@,"trailer",@,@,"Trailer",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"trally",@,"trally",@,@,"Thrash Rally",@,@,"(ALM-003 ~ ALH-003)",@,@,@,@,@,@,@,@,@,@,@,@
"tranqgun",@,"tranqgun",@,@,"Tranquillizer Gun",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"transfrm",@,"transfrm",@,@,"Transformer",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"travrusa",@,"travrusa",@,@,"Traverse USA / Zippy Race",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"travrusa",@,"travrusab",@,@,"Traverse USA",@,@,"(bootleg)",@,@,@,@,@,@,@,@,@,@,@,@
"trbwtchs",@,"trbwtchs",@,@,"Trouble Witches AC",@,@,"(v1.00J)",@,@,@,@,@,@,@,@,@,@,@,@
"trckydoc",@,"trckydoc",@,@,"Tricky Doc",@,@,"(set 1)",@,@,@,@,@,@,@,@,@,@,@,@
"trckydoc",@,"trckydoca",@,@,"Tricky Doc",@,@,"(set 2)",@,@,@,@,@,@,@,@,@,@,@,@
"jack",@,"treahunt",@,@,"Treasure Hunt",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"trebltop",@,"trebltop",@,@,"Treble Top",@,@,"(39-360-070)",@,@,@,@,@,@,@,@,@,@,@,@
"trek_201",@,"trek_110",@,@,"Star Trek 25th Anniversary",@,@,"(1.10)",@,@,@,@,@,@,@,@,@,@,@,@
"trek_201",@,"trek_117",@,@,"Star Trek 25th Anniversary",@,@,"(1.17)",@,@,@,@,@,@,@,@,@,@,@,@
"trek_201",@,"trek_11a",@,@,"Star Trek 25th Anniversary",@,@,"(1.10 Alpha Display)",@,@,@,@,@,@,@,@,@,@,@,@
"trek_201",@,"trek_120",@,@,"Star Trek 25th Anniversary",@,@,"(1.20)",@,@,@,@,@,@,@,@,@,@,@,@
"trek_201",@,"trek_200",@,@,"Star Trek 25th Anniversary",@,@,"(2.00)",@,@,@,@,@,@,@,@,@,@,@,@
"trek_201",@,"trek_201",@,@,"Star Trek 25th Anniversary",@,@,"(2.01)",@,@,@,@,@,@,@,@,@,@,@,@
"trgheart",@,"trgheart",@,@,"Trigger Heart Exelica",@,@,"(Japan, Rev A) (GDL-0036A)",@,@,@,@,@,@,@,@,@,@,@,@
"tricksht",@,"tricksht",@,@,"Trick Shooter",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"tricktrp",@,"tricktrp",@,@,"Trick Trap",@,@,"(World?)",@,@,@,@,@,@,@,@,@,@,@,@
"trident",@,"trident",@,@,"Trident",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"triforce",@,"triforce",@,@,"Triforce Bios",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"lgtnfght",@,"trigon",@,@,"Trigon",@,@,"(Japan)",@,@,@,@,@,@,@,@,@,@,@,@
"loverboy",@,"trikitri",@,@,"Triki Triki",@,@,"(Lover Boy bootleg)",@,@,@,@,@,@,@,@,@,@,@,@
"triothep",@,"triothep",@,@,"Trio The Punch - Never Forget Me...",@,@,"(World)",@,@,@,@,@,@,@,@,@,@,@,@
"triothep",@,"triothepj",@,@,"Trio The Punch - Never Forget Me...",@,@,"(Japan)",@,@,@,@,@,@,@,@,@,@,@,@
"tripdraw",@,"tripdraw",@,@,"Tripple Draw",@,@,"(V3.1 s)",@,@,@,@,@,@,@,@,@,@,@,@
"tripjok",@,"tripjok",@,@,"Triple Joker",@,@,"(Bingo)",@,@,@,@,@,@,@,@,@,@,@,@
"triplay",@,"triplay",@,@,"Chicago Cubs' Triple Play",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"triplay",@,"triplaya",@,@,"Chicago Cubs' Triple Play",@,@,"(alternate set)",@,@,@,@,@,@,@,@,@,@,@,@
"triplep",@,"triplep",@,@,"Triple Punch",@,@,"(set 1)",@,@,@,@,@,@,@,@,@,@,@,@
"triplep",@,"triplepa",@,@,"Triple Punch",@,@,"(set 2)",@,@,@,@,@,@,@,@,@,@,@,@
"triplew1",@,"triplew1",@,@,"Mahjong Triple Wars",@,@,"(Japan)",@,@,@,@,@,@,@,@,@,@,@,@
"triplew2",@,"triplew2",@,@,"Mahjong Triple Wars 2",@,@,"(Japan)",@,@,@,@,@,@,@,@,@,@,@,@
"oisipuzl",@,"triplfun",@,@,"Triple Fun",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"triplhnt",@,"triplhnt",@,@,"Triple Hunt",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"tripool",@,"tripool",@,@,"Tri-Pool",@,@,"(Casino Tech)",@,@,@,@,@,@,@,@,@,@,@,@
"tripool",@,"tripoola",@,@,"Tri-Pool",@,@,"(Costal Games)",@,@,@,@,@,@,@,@,@,@,@,@
"trisport",@,"trisport",@,@,"Tri-Sports",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"tritreat",@,"tritreat",@,@,"Triple Treat",@,@,"(0201692V, NSW/ACT)",@,@,@,@,@,@,@,@,@,@,@,@
"trivia",@,"trivia",@,@,"Trivia",@,@,"(Rev B) [TTL]",@,@,@,@,@,@,@,@,@,@,@,@
"triviag1",@,"trivia12",@,@,"Trivial Pursuit",@,@,"(Think Tank - Genus Edition) (12/14/84)",@,@,@,@,@,@,@,@,@,@,@,@
"triviabb",@,"triviabb",@,@,"Trivial Pursuit",@,@,"(Baby Boomer Edition) (3/20/85)",@,@,@,@,@,@,@,@,@,@,@,@
"triviaes",@,"triviaes",@,@,"Trivial Pursuit",@,@,"(Spanish)",@,@,@,@,@,@,@,@,@,@,@,@
"triviag1",@,"triviag1",@,@,"Trivial Pursuit",@,@,"(Think Tank - Genus Edition) (set 1)",@,@,@,@,@,@,@,@,@,@,@,@
"triviag2",@,"triviag2",@,@,"Trivial Pursuit",@,@,"(Genus II Edition)",@,@,@,@,@,@,@,@,@,@,@,@
"trivialp",@,"trivialp",@,@,"Trivial Pursuit",@,@,"(New Edition) (prod. 1D)",@,@,@,@,@,@,@,@,@,@,@,@
"trivialp",@,"trivialpd",@,@,"Trivial Pursuit",@,@,"(New Edition) (prod. 1D) (Protocol)",@,@,@,@,@,@,@,@,@,@,@,@
"trivialp",@,"trivialpo",@,@,"Trivial Pursuit",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"triviasp",@,"triviasp",@,@,"Trivial Pursuit",@,@,"(All Star Sports Edition)",@,@,@,@,@,@,@,@,@,@,@,@
"triviayp",@,"triviayp",@,@,"Trivial Pursuit",@,@,"(Young Players Edition)",@,@,@,@,@,@,@,@,@,@,@,@
"trivquiz",@,"trivquiz",@,@,"Triv Quiz",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"trivrus",@,"trivrus",@,@,"Trivia R Us",@,@,"(v1.07)",@,@,@,@,@,@,@,@,@,@,@,@
"trizeal",@,"trizeal",@,@,"Trizeal",@,@,"(Japan) (GDL-0026)",@,@,@,@,@,@,@,@,@,@,@,@
"trizn_l1",@,"trizn_l1",@,@,"Tri Zone",@,@,"(L-1)",@,@,@,@,@,@,@,@,@,@,@,@
"trizn_l1",@,"trizn_t1",@,@,"Tri Zone",@,@,"(T-1)",@,@,@,@,@,@,@,@,@,@,@,@
"troangel",@,"troangel",@,@,"Tropical Angel",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"trog",@,"trog",@,@,"Trog",@,@,"(rev LA5 03/29/91)",@,@,@,@,@,@,@,@,@,@,@,@
"trog",@,"trog3",@,@,"Trog",@,@,"(rev LA3 02/14/91)",@,@,@,@,@,@,@,@,@,@,@,@
"trog",@,"trog4",@,@,"Trog",@,@,"(rev LA4 03/11/91)",@,@,@,@,@,@,@,@,@,@,@,@
"trog",@,"trogpa4",@,@,"Trog",@,@,"(prototype, rev 4.00 07/27/90)",@,@,@,@,@,@,@,@,@,@,@,@
"trog",@,"trogpa6",@,@,"Trog",@,@,"(prototype, rev PA6-PAC 09/09/90)",@,@,@,@,@,@,@,@,@,@,@,@
"trojan",@,"trojan",@,@,"Trojan",@,@,"(US set 1)",@,@,@,@,@,@,@,@,@,@,@,@
"trojan",@,"trojana",@,@,"Trojan",@,@,"(US set 2)",@,@,@,@,@,@,@,@,@,@,@,@
"trojan",@,"trojanb",@,@,"Trojan",@,@,"(bootleg)",@,@,@,@,@,@,@,@,@,@,@,@
"trojan",@,"trojanj",@,@,"Tatakai no Banka",@,@,"(Japan)",@,@,@,@,@,@,@,@,@,@,@,@
"trojan",@,"trojanr",@,@,"Trojan",@,@,"(Romstar)",@,@,@,@,@,@,@,@,@,@,@,@
"trojhors",@,"trojhors",@,@,"Trojan Horse",@,@,"(01J00851, NSW/ACT)",@,@,@,@,@,@,@,@,@,@,@,@
"tron",@,"tron",@,@,"Tron",@,@,"(8/9)",@,@,@,@,@,@,@,@,@,@,@,@
"tron",@,"tron2",@,@,"Tron",@,@,"(6/25)",@,@,@,@,@,@,@,@,@,@,@,@
"tron",@,"tron3",@,@,"Tron",@,@,"(6/17)",@,@,@,@,@,@,@,@,@,@,@,@
"tron",@,"tron4",@,@,"Tron",@,@,"(6/15)",@,@,@,@,@,@,@,@,@,@,@,@
"tron",@,"tronger",@,@,"Tron",@,@,"(Germany)",@,@,@,@,@,@,@,@,@,@,@,@
"trophyh",@,"trophyh",@,@,"Trophy Hunting - Bear & Moose V1.0",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"trpdlght",@,"trpdlght",@,@,"Tropical Delight",@,@,"(0100269V, NSW/ACT)",@,@,@,@,@,@,@,@,@,@,@,@
"trpdlght",@,"trpdlghtu",@,@,"Tropical Delight",@,@,"(PHG0625-02, US)",@,@,@,@,@,@,@,@,@,@,@,@
"trsking",@,"trsking",@,@,"Treasure King",@,@,"(0152570, US)",@,@,@,@,@,@,@,@,@,@,@,@
"trstar",@,"trstar",@,@,"Top Ranking Stars",@,@,"(Ver 2.1O 1993/05/21) (New Version)",@,@,@,@,@,@,@,@,@,@,@,@
"trstar2k",@,"trstar2k",@,@,"Triple Star 2000",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"trstar",@,"trstarj",@,@,"Top Ranking Stars",@,@,"(Ver 2.1J 1993/05/21) (New Version)",@,@,@,@,@,@,@,@,@,@,@,@
"trstar",@,"trstaro",@,@,"Top Ranking Stars",@,@,"(Ver 2.1O 1993/05/21) (Old Version)",@,@,@,@,@,@,@,@,@,@,@,@
"trstar",@,"trstaroj",@,@,"Top Ranking Stars",@,@,"(Ver 2.1J 1993/05/21) (Old Version)",@,@,@,@,@,@,@,@,@,@,@,@
"trstrove",@,"trstrove",@,@,"Treasure Trove",@,@,"(01J00161, NSW/ACT)",@,@,@,@,@,@,@,@,@,@,@,@
"truckk",@,"truckk",@,@,"Truck Kyosokyoku",@,@,"(Japan, TKK2/VER.A)",@,@,@,@,@,@,@,@,@,@,@,@
"trucksp3",@,"trucksp2",@,@,"Truck Stop",@,@,"(P-2)",@,@,@,@,@,@,@,@,@,@,@,@
"trucksp3",@,"trucksp3",@,@,"Truck Stop",@,@,"(P-3)",@,@,@,@,@,@,@,@,@,@,@,@
"truco",@,"truco",@,@,"Truco-Tron",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"trucocl",@,"trucocl",@,@,"Truco Clemente",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"truxton",@,"truxton",@,@,"Truxton / Tatsujin",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"truxton2",@,"truxton2",@,@,"Truxton II / Tatsujin Oh",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"trvchlng",@,"trvchlng",@,@,"Trivia Challenge",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"trvmstr",@,"trvgns",@,@,"Trivia Genius",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"trvhang",@,"trvhang",@,@,"Trivia Hangup",@,@,"(question set 1)",@,@,@,@,@,@,@,@,@,@,@,@
"trvhanga",@,"trvhanga",@,@,"Trivia Hangup",@,@,"(question set 2)",@,@,@,@,@,@,@,@,@,@,@,@
"trvmadns",@,"trvmadns",@,@,"Trivia Madness - Series A Question set",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"trvmadns",@,"trvmadnsa",@,@,"Trivia Madness - Series B Question set",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"trvmstr",@,"trvmstr",@,@,"Trivia Master",@,@,"(set 1)",@,@,@,@,@,@,@,@,@,@,@,@
"trvmstr",@,"trvmstra",@,@,"Trivia Master",@,@,"(set 2)",@,@,@,@,@,@,@,@,@,@,@,@
"trvmstr",@,"trvmstrb",@,@,"Trivia Master",@,@,"(set 3)",@,@,@,@,@,@,@,@,@,@,@,@
"trvmstr",@,"trvmstrc",@,@,"Trivia Master",@,@,"(set 4)",@,@,@,@,@,@,@,@,@,@,@,@
"trvquest",@,"trvquest",@,@,"Trivia Quest",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"trvwz2",@,"trvwz2",@,@,"Trivia ? Whiz",@,@,"(6221-05, Edition 2)",@,@,@,@,@,@,@,@,@,@,@,@
"trvwz2",@,"trvwz2a",@,@,"Trivia ? Whiz",@,@,"(6221-05, Edition 2 Alt Sex trivia)",@,@,@,@,@,@,@,@,@,@,@,@
"trvwz3h",@,"trvwz3h",@,@,"Trivia ? Whiz",@,@,"(6221-05, Edition 3)",@,@,@,@,@,@,@,@,@,@,@,@
"trvwz3h",@,"trvwz3ha",@,@,"Trivia ? Whiz",@,@,"(6221-05, Edition 3 Sex trivia III)",@,@,@,@,@,@,@,@,@,@,@,@
"trvwz3h",@,"trvwz3v",@,@,"Trivia ? Whiz",@,@,"(6221-04, Edition 3 Vertical)",@,@,@,@,@,@,@,@,@,@,@,@
"trvwz4",@,"trvwz4",@,@,"Trivia ? Whiz",@,@,"(6221-13, U5-0B Edition 4)",@,@,@,@,@,@,@,@,@,@,@,@
"trvwz4",@,"trvwz4a",@,@,"Trivia ? Whiz",@,@,"(6221-13, U5-0B Edition 4 Alt Sex trivia)",@,@,@,@,@,@,@,@,@,@,@,@
"trvwzh",@,"trvwzh",@,@,"Trivia ? Whiz",@,@,"(6221-00)",@,@,@,@,@,@,@,@,@,@,@,@
"trvwzh",@,"trvwzha",@,@,"Trivia ? Whiz",@,@,"(6221-00, with Sex trivia)",@,@,@,@,@,@,@,@,@,@,@,@
"trvwzh",@,"trvwzhb",@,@,"Trivia ? Whiz",@,@,"(6221-00, Alt Gen trivia)",@,@,@,@,@,@,@,@,@,@,@,@
"trvwzh",@,"trvwzv",@,@,"Trivia ? Whiz",@,@,"(6221-02, Vertical)",@,@,@,@,@,@,@,@,@,@,@,@
"tryout",@,"tryout",@,@,"Pro Baseball Skill Tryout",@,@,"(Japan)",@,@,@,@,@,@,@,@,@,@,@,@
"ts_lx5",@,"ts_la2",@,@,"The Shadow",@,@,"(LA-2)",@,@,@,@,@,@,@,@,@,@,@,@
"ts_lx5",@,"ts_la4",@,@,"The Shadow",@,@,"(LA-4)",@,@,@,@,@,@,@,@,@,@,@,@
"ts_lx5",@,"ts_lf6",@,@,"The Shadow",@,@,"(LF-6) French",@,@,@,@,@,@,@,@,@,@,@,@
"ts_lx5",@,"ts_lh6",@,@,"The Shadow",@,@,"(LH-6)",@,@,@,@,@,@,@,@,@,@,@,@
"ts_lx5",@,"ts_lm6",@,@,"The Shadow",@,@,"(LM-6) Mild",@,@,@,@,@,@,@,@,@,@,@,@
"ts_lx5",@,"ts_lx4",@,@,"The Shadow",@,@,"(LX-4)",@,@,@,@,@,@,@,@,@,@,@,@
"ts_lx5",@,"ts_lx5",@,@,"The Shadow",@,@,"(LX-5)",@,@,@,@,@,@,@,@,@,@,@,@
"ts_lx5",@,"ts_pa1",@,@,"The Shadow",@,@,"(PA-1)",@,@,@,@,@,@,@,@,@,@,@,@
"ts2",@,"ts2",@,@,"Battle Arena Toshinden 2",@,@,"(USA 951124)",@,@,@,@,@,@,@,@,@,@,@,@
"ts2",@,"ts2a",@,@,"Battle Arena Toshinden 2",@,@,"(USA 951124) Older",@,@,@,@,@,@,@,@,@,@,@,@
"ts2",@,"ts2j",@,@,"Battle Arena Toshinden 2",@,@,"(Japan 951124)",@,@,@,@,@,@,@,@,@,@,@,@
"tsamurai",@,"tsamurai",@,@,"Samurai Nihon-Ichi",@,@,"(set 1)",@,@,@,@,@,@,@,@,@,@,@,@
"tsamurai",@,"tsamurai2",@,@,"Samurai Nihon-Ichi",@,@,"(set 2)",@,@,@,@,@,@,@,@,@,@,@,@
"tsamurai",@,"tsamuraih",@,@,"Samurai Nihon-Ichi",@,@,"(bootleg, harder)",@,@,@,@,@,@,@,@,@,@,@,@
"tsarevna",@,"tsarevna",@,@,"Tsarevna",@,@,"(v1.29)",@,@,@,@,@,@,@,@,@,@,@,@
"tsarevna",@,"tsarevnaa",@,@,"Tsarevna",@,@,"(v1.31)",@,@,@,@,@,@,@,@,@,@,@,@
"tsclass",@,"tsclass",@,@,"Trap Shoot Classic",@,@,"(v1.0 21-mar-1997)",@,@,@,@,@,@,@,@,@,@,@,@
"tshingen",@,"tshingen",@,@,"Shingen Samurai-Fighter",@,@,"(Japan, English)",@,@,@,@,@,@,@,@,@,@,@,@
"tshingen",@,"tshingena",@,@,"Takeda Shingen",@,@,"(Japan, Japanese)",@,@,@,@,@,@,@,@,@,@,@,@
"tshoot",@,"tshoot",@,@,"Turkey Shoot",@,@,"(prototype)",@,@,@,@,@,@,@,@,@,@,@,@
"tsptr_l3",@,"tsptr_l3",@,@,"Transporter the Rescue",@,@,"(L-3)",@,@,@,@,@,@,@,@,@,@,@,@
"galaxian",@,"tst_galx",@,@,"Galaxian Test ROM",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"invaders",@,"tst_invd",@,@,"Space Invaders Test ROM",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"tstrike",@,"tstrike",@,@,"Thunder Strike",@,@,"(set 1)",@,@,@,@,@,@,@,@,@,@,@,@
"tstrike",@,"tstrikea",@,@,"Thunder Strike",@,@,"(set 2, older)",@,@,@,@,@,@,@,@,@,@,@,@
"tstrk_l1",@,"tstrk_l1",@,@,"Triple Strike",@,@,"(Shuffle) (L-1)",@,@,@,@,@,@,@,@,@,@,@,@
"tsukande",@,"tsukande",@,@,"Tsukande Toru Chicchi",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"tsurugi",@,"tsurugi",@,@,"Tsurugi",@,@,"(ver EAB)",@,@,@,@,@,@,@,@,@,@,@,@
"tsurugi",@,"tsurugie",@,@,"Tsurugi",@,@,"(ver EAB, alt)",@,@,@,@,@,@,@,@,@,@,@,@
"tsurugi",@,"tsurugij",@,@,"Tsurugi",@,@,"(ver JAC)",@,@,@,@,@,@,@,@,@,@,@,@
"tt_game",@,"tt_game",@,@,"unknown Toptronic pinball game",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"ttblock",@,"ttblock",@,@,"T.T. Block [TTL]",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"ttchamp",@,"ttchamp",@,@,"Table Tennis Champions",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"ttchamp",@,"ttchampa",@,@,"Table Tennis Champions",@,@,"(Palencia Elektronik license)",@,@,@,@,@,@,@,@,@,@,@,@
"roundup",@,"ttfitter",@,@,"T.T. Fitter",@,@,"(Japan)",@,@,@,@,@,@,@,@,@,@,@,@
"ttmahjng",@,"ttmahjng",@,@,"T.T Mahjong",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"tts_l2",@,"tts_l1",@,@,"Tic-Tac-Strike",@,@,"(Shuffle) (L-1)",@,@,@,@,@,@,@,@,@,@,@,@
